Count;Season;gameId;X;Y;;;;;;;;
0;nhl05.json;200;0.5416667;0.30769232;;0,5416667;0,30769232;;0,5416667;0,30769232;;-0,058736063
6873;nhl14.json;1007;0.54545456;0.58208954;;0,54545456;0,58208954;;0,54545456;0,58208954
6874;nhl14.json;1008;0.45454547;0.65384614;;0,45454547;0,65384614;;0,45454547;0,65384614
6875;nhl14.json;1010;0.52238804;0.44615385;;0,52238804;0,44615385;;0,52238804;0,44615385
6876;nhl14.json;1012;0.6363636;0.37313432;;0,6363636;0,37313432;;0,6363636;0,37313432
6877;nhl14.json;1013;0.5294118;0.60294116;;0,5294118;0,60294116;;0,5294118;0,60294116
6878;nhl14.json;1014;0.64179105;0.5588235;;0,64179105;0,5588235;;0,64179105;0,5588235
6879;nhl14.json;1015;0.5970149;0.6567164;;0,5970149;0,6567164;;0,5970149;0,6567164
6880;nhl14.json;1016;0.5072464;0.6439394;;0,5072464;0,6439394;;0,5072464;0,6439394
6881;nhl14.json;1017;0.5530303;0.65217394;;0,5530303;0,65217394;;0,5530303;0,65217394
6882;nhl14.json;1018;0.6594203;0.6044776;;0,6594203;0,6044776;;0,6594203;0,6044776
6883;nhl14.json;1020;0.5895522;0.44117647;;0,5895522;0,44117647;;0,5895522;0,44117647
6884;nhl14.json;1021;0.5970149;0.44117647;;0,5970149;0,44117647;;0,5970149;0,44117647
6885;nhl14.json;1022;0.5735294;0.6594203;;0,5735294;0,6594203;;0,5735294;0,6594203
6886;nhl14.json;1023;0.5955882;0.6791045;;0,5955882;0,6791045;;0,5955882;0,6791045
6887;nhl14.json;1024;0.63432837;0.64705884;;0,63432837;0,64705884;;0,63432837;0,64705884
6888;nhl14.json;1025;0.68939394;0.5522388;;0,68939394;0,5522388;;0,68939394;0,5522388
6889;nhl14.json;1026;0.6691176;0.64285713;;0,6691176;0,64285713;;0,6691176;0,64285713
6890;nhl14.json;1027;0.6594203;0.5895522;;0,6594203;0,5895522;;0,6594203;0,5895522
6891;nhl14.json;1028;0.6691176;0.5362319;;0,6691176;0,5362319;;0,6691176;0,5362319
6892;nhl14.json;1029;0.43939394;0.47058824;;0,43939394;0,47058824;;0,43939394;0,47058824
6893;nhl14.json;1030;0.5367647;0.5955882;;0,5367647;0,5955882;;0,5367647;0,5955882
6894;nhl14.json;1031;0.5441176;0.4477612;;0,5441176;0,4477612;;0,5441176;0,4477612
6895;nhl14.json;1032;0.69402987;0.3283582;;0,69402987;0,3283582;;0,69402987;0,3283582
6896;nhl14.json;1033;0.49264705;0.36764705;;0,49264705;0,36764705;;0,49264705;0,36764705
6897;nhl14.json;1034;0.5942029;0.60294116;;0,5942029;0,60294116;;0,5942029;0,60294116
6898;nhl14.json;1036;0.6642857;0.6642857;;0,6642857;0,6642857;;0,6642857;0,6642857
6899;nhl14.json;1037;0.65;0.67391306;;0,65;0,67391306;;0,65;0,67391306
6900;nhl14.json;1038;0.5808824;0.36231884;;0,5808824;0,36231884;;0,5808824;0,36231884
6901;nhl14.json;1039;0.3478261;0.42857143;;0,3478261;0,42857143;;0,3478261;0,42857143
6902;nhl14.json;1041;0.5797101;0.5507246;;0,5797101;0,5507246;;0,5797101;0,5507246
6903;nhl14.json;1042;0.60294116;0.5140845;;0,60294116;0,5140845;;0,60294116;0,5140845
6904;nhl14.json;1043;0.5;0.6376812;;0,5;0,6376812;;0,5;0,6376812
6905;nhl14.json;1045;0.6642857;0.5507246;;0,6642857;0,5507246;;0,6642857;0,5507246
6906;nhl14.json;1046;0.64705884;0.63380283;;0,64705884;0,63380283;;0,64705884;0,63380283
6907;nhl14.json;1048;0.67391306;0.5869565;;0,67391306;0,5869565;;0,67391306;0,5869565
6908;nhl14.json;1050;0.65217394;0.6985294;;0,65217394;0,6985294;;0,65217394;0,6985294
6909;nhl14.json;1054;0.47142857;0.6086956;;0,47142857;0,6086956;;0,47142857;0,6086956
6910;nhl14.json;1055;0.54285717;0.4225352;;0,54285717;0,4225352;;0,54285717;0,4225352
6911;nhl14.json;1056;0.57246375;0.5928571;;0,57246375;0,5928571;;0,57246375;0,5928571
6912;nhl14.json;1057;0.6690141;0.442029;;0,6690141;0,442029;;0,6690141;0,442029
6913;nhl14.json;1058;0.6056338;0.60714287;;0,6056338;0,60714287;;0,6056338;0,60714287
6914;nhl14.json;1059;0.54285717;0.6397059;;0,54285717;0,6397059;;0,54285717;0,6397059
6915;nhl14.json;1060;0.5285714;0.62857145;;0,5285714;0,62857145;;0,5285714;0,62857145
6916;nhl14.json;1061;0.57857144;0.5069444;;0,57857144;0,5069444;;0,57857144;0,5069444
6917;nhl14.json;1062;0.54347825;0.35714287;;0,54347825;0,35714287;;0,54347825;0,35714287
6918;nhl14.json;1063;0.6549296;0.6304348;;0,6549296;0,6304348;;0,6549296;0,6304348
6919;nhl14.json;1064;0.59859157;0.6760563;;0,59859157;0,6760563;;0,59859157;0,6760563
6920;nhl14.json;1065;0.6;0.5857143;;0,6;0,5857143;;0,6;0,5857143
6921;nhl14.json;1067;0.50714284;0.33571428;;0,50714284;0,33571428;;0,50714284;0,33571428
6922;nhl14.json;1069;0.5915493;0.6111111;;0,5915493;0,6111111;;0,5915493;0,6111111
6923;nhl14.json;1070;0.6597222;0.58450705;;0,6597222;0,58450705;;0,6597222;0,58450705
6924;nhl14.json;1071;0.57857144;0.41666666;;0,57857144;0,41666666;;0,57857144;0,41666666
6925;nhl14.json;1072;0.625;0.5140845;;0,625;0,5140845;;0,625;0,5140845
6926;nhl14.json;1073;0.6527778;0.3309859;;0,6527778;0,3309859;;0,6527778;0,3309859
6927;nhl14.json;1074;0.6736111;0.5492958;;0,6736111;0,5492958;;0,6736111;0,5492958
6928;nhl14.json;1078;0.53521127;0.6571429;;0,53521127;0,6571429;;0,53521127;0,6571429
6929;nhl14.json;1080;0.6197183;0.35211268;;0,6197183;0,35211268;;0,6197183;0,35211268
6930;nhl14.json;1081;0.69285715;0.67808217;;0,69285715;0,67808217;;0,69285715;0,67808217
6931;nhl14.json;1082;0.6056338;0.3472222;;0,6056338;0,3472222;;0,6056338;0,3472222
6932;nhl14.json;1083;0.6041667;0.41095892;;0,6041667;0,41095892;;0,6041667;0,41095892
6933;nhl14.json;1084;0.58450705;0.5416667;;0,58450705;0,5416667;;0,58450705;0,5416667
6934;nhl14.json;1085;0.57746476;0.5069444;;0,57746476;0,5069444;;0,57746476;0,5069444
6935;nhl14.json;1086;0.5972222;0.36805555;;0,5972222;0,36805555;;0,5972222;0,36805555
6936;nhl14.json;1087;0.5416667;0.3263889;;0,5416667;0,3263889;;0,5416667;0,3263889
6937;nhl14.json;1088;0.64788735;0.43661973;;0,64788735;0,43661973;;0,64788735;0,43661973
6938;nhl14.json;1089;0.5833333;0.5492958;;0,5833333;0,5492958;;0,5833333;0,5492958
6939;nhl14.json;1090;0.6111111;0.60273975;;0,6111111;0,60273975;;0,6111111;0,60273975
6940;nhl14.json;1091;0.6643836;0.5555556;;0,6643836;0,5555556;;0,6643836;0,5555556
6941;nhl14.json;1093;0.5833333;0.6971831;;0,5833333;0,6971831;;0,5833333;0,6971831
6942;nhl14.json;1097;0.4861111;0.6689189;;0,4861111;0,6689189;;0,4861111;0,6689189
6943;nhl14.json;1098;0.5;0.6527778;;0,5;0,6527778;;0,5;0,6527778
6944;nhl14.json;1099;0.36301368;0.5416667;;0,36301368;0,5416667;;0,36301368;0,5416667
6945;nhl14.json;1101;0.5945946;0.6756757;;0,5945946;0,6756757;;0,5945946;0,6756757
6946;nhl14.json;1103;0.53424656;0.6164383;;0,53424656;0,6164383;;0,53424656;0,6164383
6947;nhl14.json;1104;0.5479452;0.4054054;;0,5479452;0,4054054;;0,5479452;0,4054054
6948;nhl14.json;1105;0.6621622;0.6689189;;0,6621622;0,6689189;;0,6621622;0,6689189
6949;nhl14.json;1106;0.6875;0.5902778;;0,6875;0,5902778;;0,6875;0,5902778
6950;nhl14.json;1107;0.5890411;0.6283784;;0,5890411;0,6283784;;0,5890411;0,6283784
6951;nhl14.json;1108;0.53424656;0.625;;0,53424656;0,625;;0,53424656;0,625
6952;nhl14.json;1109;0.43055555;0.6232877;;0,43055555;0,6232877;;0,43055555;0,6232877
6953;nhl14.json;1112;0.6666667;0.6081081;;0,6666667;0,6081081;;0,6666667;0,6081081
6954;nhl14.json;1113;0.6148649;0.36;;0,6148649;0,36;;0,6148649;0,36
6955;nhl14.json;1115;0.6644737;0.62;;0,6644737;0,62;;0,6644737;0,62
6956;nhl14.json;1116;0.6148649;0.5878378;;0,6148649;0,5878378;;0,6148649;0,5878378
6957;nhl14.json;1117;0.3716216;0.5540541;;0,3716216;0,5540541;;0,3716216;0,5540541
6958;nhl14.json;1118;0.6164383;0.66;;0,6164383;0,66;;0,6164383;0,66
6959;nhl14.json;1119;0.49315068;0.6438356;;0,49315068;0,6438356;;0,49315068;0,6438356
6960;nhl14.json;1120;0.5743243;0.6917808;;0,5743243;0,6917808;;0,5743243;0,6917808
6961;nhl14.json;1123;0.5;0.6689189;;0,5;0,6689189;;0,5;0,6689189
6962;nhl14.json;1124;0.5540541;0.5810811;;0,5540541;0,5810811;;0,5540541;0,5810811
6963;nhl14.json;1125;0.6;0.6824324;;0,6;0,6824324;;0,6;0,6824324
6964;nhl14.json;1126;0.6118421;0.6216216;;0,6118421;0,6216216;;0,6118421;0,6216216
6965;nhl14.json;1127;0.58;0.67105263;;0,58;0,67105263;;0,58;0,67105263
6966;nhl14.json;1129;0.62;0.5945946;;0,62;0,5945946;;0,62;0,5945946
6967;nhl14.json;1130;0.5405405;0.3243243;;0,5405405;0,3243243;;0,5405405;0,3243243
6968;nhl14.json;1131;0.43835616;0.5;;0,43835616;0,5;;0,43835616;0,5
6969;nhl14.json;1133;0.6351351;0.6;;0,6351351;0,6;;0,6351351;0,6
6970;nhl14.json;1135;0.66883117;0.49333334;;0,66883117;0,49333334;;0,66883117;0,49333334
6971;nhl14.json;1136;0.6066667;0.66;;0,6066667;0,66;;0,6066667;0,66
6972;nhl14.json;1137;0.6513158;0.67105263;;0,6513158;0,67105263;;0,6513158;0,67105263
6973;nhl14.json;1138;0.5855263;0.55263156;;0,5855263;0,55263156;;0,5855263;0,55263156
6974;nhl14.json;1139;0.38;0.5466667;;0,38;0,5466667;;0,38;0,5466667
6975;nhl14.json;1140;0.64;0.58666664;;0,64;0,58666664;;0,64;0,58666664
6976;nhl14.json;1141;0.32;0.35526314;;0,32;0,35526314;;0,32;0,35526314
6977;nhl14.json;1142;0.67333335;0.59210527;;0,67333335;0,59210527;;0,67333335;0,59210527
6978;nhl14.json;1143;0.6052632;0.44666666;;0,6052632;0,44666666;;0,6052632;0,44666666
6979;nhl14.json;1144;0.40789473;0.65584415;;0,40789473;0,65584415;;0,40789473;0,65584415
6980;nhl14.json;1148;0.5855263;0.55921054;;0,5855263;0,55921054;;0,5855263;0,55921054
6981;nhl14.json;1149;0.54605263;0.5394737;;0,54605263;0,5394737;;0,54605263;0,5394737
6982;nhl14.json;1150;0.5065789;0.625;;0,5065789;0,625;;0,5065789;0,625
6983;nhl14.json;1151;0.32894737;0.41558442;;0,32894737;0,41558442;;0,32894737;0,41558442
6984;nhl14.json;1152;0.6730769;0.3881579;;0,6730769;0,3881579;;0,6730769;0,3881579
6985;nhl14.json;1153;0.6513158;0.59090906;;0,6513158;0,59090906;;0,6513158;0,59090906
6986;nhl14.json;1156;0.67763156;0.625;;0,67763156;0,625;;0,67763156;0,625
6987;nhl14.json;1157;0.57894737;0.38311687;;0,57894737;0,38311687;;0,57894737;0,38311687
6988;nhl14.json;1158;0.5519481;0.44078946;;0,5519481;0,44078946;;0,5519481;0,44078946
6989;nhl14.json;1159;0.59090906;0.6118421;;0,59090906;0,6118421;;0,59090906;0,6118421
6990;nhl14.json;1161;0.6447368;0.6168831;;0,6447368;0,6168831;;0,6447368;0,6168831
6991;nhl14.json;1162;0.58441556;0.6168831;;0,58441556;0,6168831;;0,58441556;0,6168831
6992;nhl14.json;1163;0.5519481;0.35064936;;0,5519481;0,35064936;;0,5519481;0,35064936
6993;nhl14.json;1165;0.65584415;0.54545456;;0,65584415;0,54545456;;0,65584415;0,54545456
6994;nhl14.json;1166;0.5194805;0.6168831;;0,5194805;0,6168831;;0,5194805;0,6168831
6995;nhl14.json;1168;0.64935064;0.33766234;;0,64935064;0,33766234;;0,64935064;0,33766234
6996;nhl14.json;1169;0.53246754;0.6772152;;0,53246754;0,6772152;;0,53246754;0,6772152
6997;nhl14.json;1170;0.51282054;0.60897434;;0,51282054;0,60897434;;0,51282054;0,60897434
6998;nhl14.json;1172;0.6818182;0.49358973;;0,6818182;0,49358973;;0,6818182;0,49358973
6999;nhl14.json;1173;0.61538464;0.33333334;;0,61538464;0,33333334;;0,61538464;0,33333334
7000;nhl14.json;1176;0.58441556;0.53846157;;0,58441556;0,53846157;;0,58441556;0,53846157
7001;nhl14.json;1177;0.65822786;0.5576923;;0,65822786;0,5576923;;0,65822786;0,5576923
7002;nhl14.json;1178;0.6455696;0.5576923;;0,6455696;0,5576923;;0,6455696;0,5576923
7003;nhl14.json;1179;0.5833333;0.37820512;;0,5833333;0,37820512;;0,5833333;0,37820512
7004;nhl14.json;1180;0.613924;0.60897434;;0,613924;0,60897434;;0,613924;0,60897434
7005;nhl14.json;1182;0.34615386;0.5576923;;0,34615386;0,5576923;;0,34615386;0,5576923
7006;nhl14.json;1184;0.6602564;0.65384614;;0,6602564;0,65384614;;0,6602564;0,65384614
7007;nhl14.json;1186;0.5443038;0.5506329;;0,5443038;0,5506329;;0,5443038;0,5506329
7008;nhl14.json;1188;0.5897436;0.61538464;;0,5897436;0,61538464;;0,5897436;0,61538464
7009;nhl14.json;1189;0.32911393;0.44230768;;0,32911393;0,44230768;;0,32911393;0,44230768
7010;nhl14.json;1190;0.5949367;0.664557;;0,5949367;0,664557;;0,5949367;0,664557
7011;nhl14.json;1191;0.51898736;0.62025315;;0,51898736;0,62025315;;0,51898736;0,62025315
7012;nhl14.json;1193;0.6898734;0.48734176;;0,6898734;0,48734176;;0,6898734;0,48734176
7013;nhl14.json;1194;0.37341774;0.5886076;;0,37341774;0,5886076;;0,37341774;0,5886076
7014;nhl14.json;1195;0.60126585;0.43670887;;0,60126585;0,43670887;;0,60126585;0,43670887
7015;nhl14.json;1196;0.5316456;0.65822786;;0,5316456;0,65822786;;0,5316456;0,65822786
7016;nhl14.json;1197;0.6075949;0.6455696;;0,6075949;0,6455696;;0,6075949;0,6455696
7017;nhl14.json;1198;0.5886076;0.35443038;;0,5886076;0,35443038;;0,5886076;0,35443038
7018;nhl14.json;1199;0.61875;0.60126585;;0,61875;0,60126585;;0,61875;0,60126585
7019;nhl14.json;1200;0.5253165;0.41875;;0,5253165;0,41875;;0,5253165;0,41875
7020;nhl14.json;1201;0.55;0.66875;;0,55;0,66875;;0,55;0,66875
7021;nhl14.json;1202;0.60625;0.35;;0,60625;0,35;;0,60625;0,35
7022;nhl14.json;1204;0.65625;0.6375;;0,65625;0,6375;;0,65625;0,6375
7023;nhl14.json;1205;0.43125;0.525;;0,43125;0,525;;0,43125;0,525
7024;nhl14.json;1206;0.59375;0.69375;;0,59375;0,69375;;0,59375;0,69375
7025;nhl14.json;1207;0.6125;0.65;;0,6125;0,65;;0,6125;0,65
7026;nhl14.json;1209;0.54375;0.59375;;0,54375;0,59375;;0,54375;0,59375
7027;nhl14.json;1210;0.54375;0.38125;;0,54375;0,38125;;0,54375;0,38125
7028;nhl14.json;1212;0.59375;0.58125;;0,59375;0,58125;;0,59375;0,58125
7029;nhl14.json;1213;0.59876543;0.59375;;0,59876543;0,59375;;0,59876543;0,59375
7030;nhl14.json;1214;0.6851852;0.6234568;;0,6851852;0,6234568;;0,6851852;0,6234568
7031;nhl14.json;1215;0.66049385;0.61728394;;0,66049385;0,61728394;;0,66049385;0,61728394
7032;nhl14.json;1216;0.6125;0.6;;0,6125;0,6;;0,6125;0,6
7033;nhl14.json;1217;0.59876543;0.5185185;;0,59876543;0,5185185;;0,59876543;0,5185185
7034;nhl14.json;1218;0.5740741;0.5493827;;0,5740741;0,5493827;;0,5740741;0,5493827
7035;nhl14.json;1219;0.53125;0.3375;;0,53125;0,3375;;0,53125;0,3375
7036;nhl14.json;1224;0.5493827;0.4814815;;0,5493827;0,4814815;;0,5493827;0,4814815
7037;nhl14.json;1225;0.5555556;0.6419753;;0,5555556;0,6419753;;0,5555556;0,6419753
7038;nhl14.json;1226;0.54320985;0.6296296;;0,54320985;0,6296296;;0,54320985;0,6296296
7039;nhl14.json;1227;0.60493827;0.4382716;;0,60493827;0,4382716;;0,60493827;0,4382716
7040;nhl14.json;1228;0.5925926;0.33333334;;0,5925926;0,33333334;;0,5925926;0,33333334
7041;nhl14.json;1229;0.66049385;0.34567901;;0,66049385;0,34567901;;0,66049385;0,34567901
7042;nhl15.json;200;0.33333334;0.2857143;;0,33333334;0,2857143;;0,33333334;0,2857143
7043;nhl15.json;201;0.42307693;0.64285713;;0,42307693;0,64285713;;0,42307693;0,64285713
7044;nhl15.json;203;0.3846154;0.53846157;;0,3846154;0,53846157;;0,3846154;0,53846157
7045;nhl15.json;204;0.5416667;0.60714287;;0,5416667;0,60714287;;0,5416667;0,60714287
7046;nhl15.json;206;0.7307692;0.75;;0,7307692;0,75;;0,7307692;0,75
7047;nhl15.json;207;0.8333333;0.5769231;;0,8333333;0,5769231;;0,8333333;0,5769231
7048;nhl15.json;208;0.6666667;0.53333336;;0,6666667;0,53333336;;0,6666667;0,53333336
7049;nhl15.json;209;0.78571427;0.5769231;;0,78571427;0,5769231;;0,78571427;0,5769231
7050;nhl15.json;211;0.32142857;0.6923077;;0,32142857;0,6923077;;0,32142857;0,6923077
7051;nhl15.json;212;0.7692308;0.5416667;;0,7692308;0,5416667;;0,7692308;0,5416667
7052;nhl15.json;213;0.53571427;0.35714287;;0,53571427;0,35714287;;0,53571427;0,35714287
7053;nhl15.json;215;0.42857143;0.5;;0,42857143;0,5;;0,42857143;0,5
7054;nhl15.json;216;0.56666666;0.5;;0,56666666;0,5;;0,56666666;0,5
7055;nhl15.json;217;0.32142857;0.4642857;;0,32142857;0,4642857;;0,32142857;0,4642857
7056;nhl15.json;218;0.78571427;0.42857143;;0,78571427;0,42857143;;0,78571427;0,42857143
7057;nhl15.json;219;0.75;0.60714287;;0,75;0,60714287;;0,75;0,60714287
7058;nhl15.json;220;0.6923077;0.60714287;;0,6923077;0,60714287;;0,6923077;0,60714287
7059;nhl15.json;221;0.6923077;0.6;;0,6923077;0,6;;0,6923077;0,6
7060;nhl15.json;222;0.53571427;0.64285713;;0,53571427;0,64285713;;0,53571427;0,64285713
7061;nhl15.json;223;0.4642857;0.36666667;;0,4642857;0,36666667;;0,4642857;0,36666667
7062;nhl15.json;224;0.53571427;0.7692308;;0,53571427;0,7692308;;0,53571427;0,7692308
7063;nhl15.json;225;0.2857143;0.8;;0,2857143;0,8;;0,2857143;0,8
7064;nhl15.json;226;0.56666666;0.26666668;;0,56666666;0,26666668;;0,56666666;0,26666668
7065;nhl15.json;229;0.47058824;0.34375;;0,47058824;0,34375;;0,47058824;0,34375
7066;nhl15.json;230;0.71428573;0.43333334;;0,71428573;0,43333334;;0,71428573;0,43333334
7067;nhl15.json;231;0.56666666;0.59375;;0,56666666;0,59375;;0,56666666;0,59375
7068;nhl15.json;232;0.8;0.76666665;;0,8;0,76666665;;0,8;0,76666665
7069;nhl15.json;234;0.6;0.59375;;0,6;0,59375;;0,6;0,59375
7070;nhl15.json;235;0.46666667;0.5;;0,46666667;0,5;;0,46666667;0,5
7071;nhl15.json;236;0.75;0.5625;;0,75;0,5625;;0,75;0,5625
7072;nhl15.json;237;0.56666666;0.56666666;;0,56666666;0,56666666;;0,56666666;0,56666666
7073;nhl15.json;239;0.36666667;0.53571427;;0,36666667;0,53571427;;0,36666667;0,53571427
7074;nhl15.json;240;0.56666666;0.375;;0,56666666;0,375;;0,56666666;0,375
7075;nhl15.json;242;0.25;0.6666667;;0,25;0,6666667;;0,25;0,6666667
7076;nhl15.json;244;0.46666667;0.56666666;;0,46666667;0,56666666;;0,46666667;0,56666666
7077;nhl15.json;245;0.5588235;0.4375;;0,5588235;0,4375;;0,5588235;0,4375
7078;nhl15.json;246;0.375;0.5588235;;0,375;0,5588235;;0,375;0,5588235
7079;nhl15.json;248;0.53125;0.71875;;0,53125;0,71875;;0,53125;0,71875
7080;nhl15.json;249;0.59375;0.625;;0,59375;0,625;;0,59375;0,625
7081;nhl15.json;250;0.7;0.5294118;;0,7;0,5294118;;0,7;0,5294118
7082;nhl15.json;251;0.40625;0.8235294;;0,40625;0,8235294;;0,40625;0,8235294
7083;nhl15.json;252;0.625;0.3529412;;0,625;0,3529412;;0,625;0,3529412
7084;nhl15.json;254;0.29411766;0.59375;;0,29411766;0,59375;;0,29411766;0,59375
7085;nhl15.json;257;0.5;0.53125;;0,5;0,53125;;0,5;0,53125
7086;nhl15.json;258;0.8235294;0.4117647;;0,8235294;0,4117647;;0,8235294;0,4117647
7087;nhl15.json;259;0.5588235;0.3611111;;0,5588235;0,3611111;;0,5588235;0,3611111
7088;nhl15.json;260;0.6764706;0.5;;0,6764706;0,5;;0,6764706;0,5
7089;nhl15.json;262;0.5833333;0.5588235;;0,5833333;0,5588235;;0,5833333;0,5588235
7090;nhl15.json;264;0.5;0.5;;0,5;0,5;;0,5;0,5
7091;nhl15.json;265;0.4117647;0.4117647;;0,4117647;0,4117647;;0,4117647;0,4117647
7092;nhl15.json;266;0.3888889;0.44117647;;0,3888889;0,44117647;;0,3888889;0,44117647
7093;nhl15.json;267;0.5882353;0.71875;;0,5882353;0,71875;;0,5882353;0,71875
7094;nhl15.json;269;0.71875;0.44444445;;0,71875;0,44444445;;0,71875;0,44444445
7095;nhl15.json;270;0.33333334;0.6944444;;0,33333334;0,6944444;;0,33333334;0,6944444
7096;nhl15.json;271;0.34210527;0.61764705;;0,34210527;0,61764705;;0,34210527;0,61764705
7097;nhl15.json;272;0.7777778;0.5;;0,7777778;0,5;;0,7777778;0,5
7098;nhl15.json;273;0.5294118;0.53125;;0,5294118;0,53125;;0,5294118;0,53125
7099;nhl15.json;274;0.47368422;0.5263158;;0,47368422;0,5263158;;0,47368422;0,5263158
7100;nhl15.json;277;0.7894737;0.71875;;0,7894737;0,71875;;0,7894737;0,71875
7101;nhl15.json;278;0.475;0.8333333;;0,475;0,8333333;;0,475;0,8333333
7102;nhl15.json;280;0.6111111;0.41666666;;0,6111111;0,41666666;;0,6111111;0,41666666
7103;nhl15.json;282;0.5833333;0.36842105;;0,5833333;0,36842105;;0,5833333;0,36842105
7104;nhl15.json;283;0.5277778;0.7894737;;0,5277778;0,7894737;;0,5277778;0,7894737
7105;nhl15.json;284;0.42105263;0.5277778;;0,42105263;0,5277778;;0,42105263;0,5277778
7106;nhl15.json;285;0.5;0.6764706;;0,5;0,6764706;;0,5;0,6764706
7107;nhl15.json;286;0.75;0.6052632;;0,75;0,6052632;;0,75;0,6052632
7108;nhl15.json;287;0.34210527;0.5833333;;0,34210527;0,5833333;;0,34210527;0,5833333
7109;nhl15.json;288;0.5263158;0.6666667;;0,5263158;0,6666667;;0,5263158;0,6666667
7110;nhl15.json;289;0.35;0.7352941;;0,35;0,7352941;;0,35;0,7352941
7111;nhl15.json;292;0.5;0.55263156;;0,5;0,55263156;;0,5;0,55263156
7112;nhl15.json;293;0.6944444;0.39473686;;0,6944444;0,39473686;;0,6944444;0,39473686
7113;nhl15.json;294;0.5;0.6;;0,5;0,6;;0,5;0,6
7114;nhl15.json;295;0.5;0.45;;0,5;0,45;;0,5;0,45
7115;nhl15.json;297;0.57894737;0.6315789;;0,57894737;0,6315789;;0,57894737;0,6315789
7116;nhl15.json;298;0.6052632;0.4473684;;0,6052632;0,4473684;;0,6052632;0,4473684
7117;nhl15.json;299;0.6388889;0.6944444;;0,6388889;0,6944444;;0,6388889;0,6944444
7118;nhl15.json;301;0.8;0.47368422;;0,8;0,47368422;;0,8;0,47368422
7119;nhl15.json;302;0.6;0.3809524;;0,6;0,3809524;;0,6;0,3809524
7120;nhl15.json;303;0.39473686;0.6315789;;0,39473686;0,6315789;;0,39473686;0,6315789
7121;nhl15.json;304;0.5277778;0.45;;0,5277778;0,45;;0,5277778;0,45
7122;nhl15.json;305;0.55263156;0.52380955;;0,55263156;0,52380955;;0,55263156;0,52380955
7123;nhl15.json;306;0.7619048;0.575;;0,7619048;0,575;;0,7619048;0,575
7124;nhl15.json;307;0.375;0.52380955;;0,375;0,52380955;;0,375;0,52380955
7125;nhl15.json;308;0.7105263;0.375;;0,7105263;0,375;;0,7105263;0,375
7126;nhl15.json;311;0.8;0.65789473;;0,8;0,65789473;;0,8;0,65789473
7127;nhl15.json;312;0.6;0.5;;0,6;0,5;;0,6;0,5
7128;nhl15.json;313;0.6666667;0.45;;0,6666667;0,45;;0,6666667;0,45
7129;nhl15.json;314;0.625;0.8095238;;0,625;0,8095238;;0,625;0,8095238
7130;nhl15.json;315;0.42857143;0.4047619;;0,42857143;0,4047619;;0,42857143;0,4047619
7131;nhl15.json;316;0.725;0.5;;0,725;0,5;;0,725;0,5
7132;nhl15.json;318;0.5714286;0.61904764;;0,5714286;0,61904764;;0,5714286;0,61904764
7133;nhl15.json;320;0.77272725;0.8095238;;0,77272725;0,8095238;;0,77272725;0,8095238
7134;nhl15.json;321;0.54761904;0.45238096;;0,54761904;0,45238096;;0,54761904;0,45238096
7135;nhl15.json;322;0.36363637;0.575;;0,36363637;0,575;;0,36363637;0,575
7136;nhl15.json;323;0.5;0.65789473;;0,5;0,65789473;;0,5;0,65789473
7137;nhl15.json;325;0.64285713;0.4047619;;0,64285713;0,4047619;;0,64285713;0,4047619
7138;nhl15.json;326;0.42857143;0.35714287;;0,42857143;0,35714287;;0,42857143;0,35714287
7139;nhl15.json;327;0.625;0.42857143;;0,625;0,42857143;;0,625;0,42857143
7140;nhl15.json;328;0.525;0.45454547;;0,525;0,45454547;;0,525;0,45454547
7141;nhl15.json;329;0.7380952;0.54347825;;0,7380952;0,54347825;;0,7380952;0,54347825
7142;nhl15.json;331;0.47826087;0.625;;0,47826087;0,625;;0,47826087;0,625
7143;nhl15.json;332;0.5952381;0.77272725;;0,5952381;0,77272725;;0,5952381;0,77272725
7144;nhl15.json;334;0.45652175;0.73913044;;0,45652175;0,73913044;;0,45652175;0,73913044
7145;nhl15.json;340;0.4090909;0.45454547;;0,4090909;0,45454547;;0,4090909;0,45454547
7146;nhl15.json;342;0.75;0.4318182;;0,75;0,4318182;;0,75;0,4318182
7147;nhl15.json;343;0.5652174;0.5208333;;0,5652174;0,5208333;;0,5652174;0,5208333
7148;nhl15.json;344;0.67391306;0.41666666;;0,67391306;0,41666666;;0,67391306;0,41666666
7149;nhl15.json;345;0.59090906;0.39130434;;0,59090906;0,39130434;;0,59090906;0,39130434
7150;nhl15.json;347;0.4347826;0.6363636;;0,4347826;0,6363636;;0,4347826;0,6363636
7151;nhl15.json;352;0.38636363;0.5;;0,38636363;0,5;;0,38636363;0,5
7152;nhl15.json;353;0.5681818;0.65909094;;0,5681818;0,65909094;;0,5681818;0,65909094
7153;nhl15.json;354;0.41304347;0.375;;0,41304347;0,375;;0,41304347;0,375
7154;nhl15.json;355;0.7083333;0.4347826;;0,7083333;0,4347826;;0,7083333;0,4347826
7155;nhl15.json;356;0.5833333;0.41304347;;0,5833333;0,41304347;;0,5833333;0,41304347
7156;nhl15.json;357;0.4375;0.5208333;;0,4375;0,5208333;;0,4375;0,5208333
7157;nhl15.json;358;0.5217391;0.6875;;0,5217391;0,6875;;0,5217391;0,6875
7158;nhl15.json;359;0.6086956;0.6086956;;0,6086956;0,6086956;;0,6086956;0,6086956
