Count;Season;gameId;Result;X;Y
9090;nhl14.json;357;lose;16.0;21.0
9092;nhl14.json;359;lose;23.0;34.0
9094;nhl14.json;361;lose;24.0;33.0
9100;nhl14.json;367;lose;33.0;24.0
9108;nhl14.json;375;lose;29.0;22.0
9111;nhl14.json;378;lose;36.0;35.0
9112;nhl14.json;379;lose;25.0;36.0
9116;nhl14.json;383;lose;19.0;24.0
9118;nhl14.json;385;lose;23.0;31.0
9121;nhl14.json;388;lose;38.0;34.0
9122;nhl14.json;389;lose;29.0;37.0
9123;nhl14.json;390;lose;33.0;20.0
9127;nhl14.json;394;lose;39.0;18.0
9128;nhl14.json;395;lose;24.0;26.0
9129;nhl14.json;396;lose;36.0;35.0
9133;nhl14.json;400;lose;19.0;37.0
9134;nhl14.json;401;lose;36.0;30.0
9135;nhl14.json;402;lose;23.0;29.0
9140;nhl14.json;407;lose;19.0;24.0
9142;nhl14.json;409;lose;39.0;28.0
9147;nhl14.json;414;lose;25.0;33.0
9149;nhl14.json;416;lose;24.0;36.0
9158;nhl14.json;425;lose;27.0;33.0
9161;nhl14.json;428;lose;31.0;39.0
9162;nhl14.json;429;lose;23.0;38.0
9166;nhl14.json;433;lose;19.0;43.0
9169;nhl14.json;436;lose;36.0;45.0
9171;nhl14.json;438;lose;38.0;28.0
9181;nhl14.json;448;lose;19.0;30.0
9189;nhl14.json;456;lose;27.0;41.0
9195;nhl14.json;462;lose;36.0;32.0
9197;nhl14.json;464;lose;38.0;27.0
9198;nhl14.json;465;lose;28.0;30.0
9203;nhl14.json;470;lose;42.0;47.0
9211;nhl14.json;478;lose;42.0;42.0
9212;nhl14.json;479;lose;36.0;29.0
9214;nhl14.json;481;lose;41.0;28.0
9218;nhl14.json;485;lose;30.0;36.0
9223;nhl14.json;490;lose;28.0;28.0
9234;nhl14.json;501;lose;31.0;44.0
9238;nhl14.json;505;lose;46.0;44.0
9240;nhl14.json;507;lose;35.0;32.0
9241;nhl14.json;508;lose;21.0;26.0
9243;nhl14.json;510;lose;33.0;41.0
9245;nhl14.json;512;lose;48.0;41.0
9248;nhl14.json;515;lose;45.0;33.0
9249;nhl14.json;516;lose;49.0;40.0
9257;nhl14.json;524;lose;34.0;48.0
9262;nhl14.json;529;lose;45.0;36.0
9270;nhl14.json;537;lose;24.0;46.0
9274;nhl14.json;541;lose;45.0;49.0
9275;nhl14.json;542;lose;43.0;43.0
9281;nhl14.json;548;lose;41.0;42.0
9287;nhl14.json;554;lose;31.0;50.0
9289;nhl14.json;556;lose;54.0;43.0
9290;nhl14.json;557;lose;45.0;44.0
9292;nhl14.json;559;lose;33.0;50.0
9297;nhl14.json;564;lose;45.0;51.0
9298;nhl14.json;565;lose;31.0;41.0
9304;nhl14.json;571;lose;45.0;47.0
9305;nhl14.json;572;lose;53.0;52.0
9311;nhl14.json;578;lose;39.0;52.0
9313;nhl14.json;580;lose;38.0;35.0
9316;nhl14.json;583;lose;47.0;45.0
9321;nhl14.json;588;lose;54.0;54.0
9323;nhl14.json;590;lose;27.0;49.0
9324;nhl14.json;591;lose;42.0;37.0
9325;nhl14.json;592;lose;54.0;38.0
9326;nhl14.json;593;lose;34.0;49.0
9327;nhl14.json;594;lose;45.0;47.0
9329;nhl14.json;596;lose;45.0;51.0
9330;nhl14.json;597;lose;58.0;46.0
9331;nhl14.json;598;lose;49.0;43.0
9335;nhl14.json;602;lose;41.0;54.0
9336;nhl14.json;603;lose;47.0;48.0
9343;nhl14.json;610;lose;39.0;48.0
9345;nhl14.json;612;lose;41.0;58.0
9348;nhl14.json;615;lose;45.0;45.0
9350;nhl14.json;617;lose;49.0;45.0
9352;nhl14.json;619;lose;49.0;50.0
9355;nhl14.json;622;lose;39.0;55.0
9356;nhl14.json;623;lose;36.0;40.0
9357;nhl14.json;624;lose;29.0;47.0
9366;nhl14.json;633;lose;52.0;57.0
9370;nhl14.json;637;lose;31.0;53.0
9372;nhl14.json;639;lose;36.0;49.0
9374;nhl14.json;641;lose;50.0;38.0
9375;nhl14.json;642;lose;39.0;55.0
9380;nhl14.json;647;lose;41.0;49.0
9382;nhl14.json;649;lose;49.0;45.0
9383;nhl14.json;650;lose;45.0;52.0
9384;nhl14.json;651;lose;31.0;41.0
9386;nhl14.json;653;lose;36.0;47.0
9389;nhl14.json;656;lose;39.0;52.0
9390;nhl14.json;657;lose;58.0;54.0
9391;nhl14.json;658;lose;33.0;51.0
9396;nhl14.json;663;lose;58.0;54.0
9397;nhl14.json;664;lose;44.0;33.0
9404;nhl14.json;671;lose;31.0;41.0
9405;nhl14.json;672;lose;54.0;39.0
9409;nhl14.json;676;lose;58.0;47.0
9410;nhl14.json;677;lose;47.0;35.0
9412;nhl14.json;679;lose;54.0;40.0
9413;nhl14.json;680;lose;45.0;41.0
9415;nhl14.json;682;lose;50.0;53.0
9422;nhl14.json;689;lose;49.0;54.0
9430;nhl14.json;697;lose;55.0;66.0
9436;nhl14.json;703;lose;50.0;63.0
9437;nhl14.json;704;lose;33.0;46.0
9444;nhl14.json;711;lose;48.0;38.0
9449;nhl14.json;716;lose;47.0;49.0
9450;nhl14.json;717;lose;58.0;63.0
9451;nhl14.json;718;lose;65.0;57.0
9454;nhl14.json;721;lose;55.0;48.0
9462;nhl14.json;729;lose;70.0;62.0
9463;nhl14.json;730;lose;60.0;51.0
9464;nhl14.json;731;lose;60.0;66.0
9465;nhl14.json;732;lose;57.0;50.0
9468;nhl14.json;735;lose;64.0;68.0
9472;nhl14.json;739;lose;67.0;40.0
9481;nhl14.json;748;lose;65.0;52.0
9484;nhl14.json;751;lose;67.0;31.0
9487;nhl14.json;754;lose;45.0;42.0
9490;nhl14.json;757;lose;37.0;64.0
9492;nhl14.json;759;lose;59.0;61.0
9494;nhl14.json;761;lose;49.0;62.0
9495;nhl14.json;762;lose;72.0;72.0
9497;nhl14.json;764;lose;54.0;69.0
9498;nhl14.json;765;lose;55.0;67.0
9499;nhl14.json;766;lose;33.0;70.0
9503;nhl14.json;770;lose;71.0;54.0
9507;nhl14.json;774;lose;61.0;66.0
9508;nhl14.json;775;lose;66.0;52.0
9512;nhl14.json;779;lose;72.0;66.0
9513;nhl14.json;780;lose;63.0;43.0
9514;nhl14.json;781;lose;49.0;47.0
9519;nhl14.json;786;lose;33.0;67.0
9522;nhl14.json;789;lose;45.0;69.0
9524;nhl14.json;791;lose;63.0;69.0
9525;nhl14.json;792;lose;63.0;61.0
9526;nhl14.json;793;lose;51.0;37.0
9528;nhl14.json;795;lose;49.0;56.0
9531;nhl14.json;798;lose;50.0;65.0
9537;nhl14.json;804;lose;35.0;49.0
9538;nhl14.json;805;lose;63.0;56.0
9542;nhl14.json;809;lose;74.0;74.0
9549;nhl14.json;816;lose;55.0;67.0
9550;nhl14.json;817;lose;45.0;75.0
9556;nhl14.json;823;lose;47.0;64.0
9567;nhl14.json;834;lose;47.0;69.0
9568;nhl14.json;835;lose;66.0;74.0
9569;nhl14.json;836;lose;35.0;56.0
9570;nhl14.json;837;lose;77.0;68.0
9573;nhl14.json;840;lose;54.0;45.0
9574;nhl14.json;841;lose;75.0;71.0
9576;nhl14.json;843;lose;72.0;76.0
9579;nhl14.json;846;lose;51.0;60.0
9580;nhl14.json;847;lose;78.0;60.0
9581;nhl14.json;848;lose;73.0;70.0
9582;nhl14.json;849;lose;58.0;51.0
9585;nhl14.json;852;lose;47.0;75.0
9588;nhl14.json;855;lose;59.0;64.0
9591;nhl14.json;858;lose;77.0;76.0
9593;nhl14.json;860;lose;73.0;53.0
9598;nhl14.json;865;lose;62.0;66.0
9603;nhl14.json;870;lose;44.0;65.0
9604;nhl14.json;871;lose;75.0;59.0
9606;nhl14.json;873;lose;68.0;77.0
9607;nhl14.json;874;lose;38.0;74.0
9609;nhl14.json;876;lose;80.0;73.0
9610;nhl14.json;877;lose;68.0;66.0
9615;nhl14.json;882;lose;44.0;79.0
9617;nhl14.json;884;lose;75.0;65.0
9618;nhl14.json;885;lose;47.0;78.0
9621;nhl14.json;888;lose;80.0;69.0
9628;nhl14.json;895;lose;80.0;81.0
9632;nhl14.json;899;lose;69.0;44.0
9634;nhl14.json;901;lose;56.0;39.0
9637;nhl14.json;904;lose;67.0;71.0
9638;nhl14.json;905;lose;76.0;77.0
9639;nhl14.json;906;lose;59.0;68.0
9640;nhl14.json;907;lose;83.0;58.0
9643;nhl14.json;910;lose;68.0;77.0
9645;nhl14.json;912;lose;89.0;69.0
9646;nhl14.json;913;lose;70.0;60.0
9647;nhl14.json;914;lose;65.0;77.0
9648;nhl14.json;915;lose;56.0;83.0
9652;nhl14.json;919;lose;82.0;51.0
9654;nhl14.json;921;lose;89.0;79.0
9657;nhl14.json;924;lose;56.0;60.0
9662;nhl14.json;929;lose;68.0;62.0
9667;nhl14.json;934;lose;46.0;82.0
9668;nhl14.json;935;lose;65.0;71.0
9671;nhl14.json;938;lose;64.0;85.0
9675;nhl14.json;942;lose;75.0;70.0
9680;nhl14.json;947;lose;69.0;55.0
9681;nhl14.json;948;lose;46.0;70.0
9683;nhl14.json;950;lose;56.0;78.0
9684;nhl14.json;951;lose;47.0;87.0
9685;nhl14.json;952;lose;76.0;65.0
9689;nhl14.json;956;lose;80.0;75.0
9692;nhl14.json;959;lose;89.0;85.0
9698;nhl14.json;965;lose;64.0;56.0
9699;nhl14.json;966;lose;83.0;74.0
9701;nhl14.json;968;lose;55.0;77.0
9703;nhl14.json;970;lose;91.0;81.0
9705;nhl14.json;972;lose;57.0;85.0
9707;nhl14.json;974;lose;72.0;76.0
9709;nhl14.json;976;lose;89.0;76.0
9710;nhl14.json;977;lose;79.0;67.0
9713;nhl14.json;980;lose;58.0;69.0
9716;nhl14.json;983;lose;49.0;88.0
9725;nhl14.json;992;lose;69.0;68.0
9726;nhl14.json;993;lose;71.0;76.0
9727;nhl14.json;994;lose;90.0;87.0
9730;nhl14.json;997;lose;71.0;75.0
9732;nhl14.json;999;lose;82.0;89.0
9735;nhl14.json;1002;lose;80.0;77.0
9739;nhl14.json;1006;lose;91.0;71.0
9741;nhl14.json;1008;lose;85.0;60.0
9743;nhl14.json;1010;lose;58.0;70.0
9745;nhl14.json;1012;lose;50.0;84.0
9746;nhl14.json;1013;lose;82.0;72.0
9747;nhl14.json;1014;lose;76.0;86.0
9748;nhl14.json;1015;lose;88.0;80.0
9750;nhl14.json;1017;lose;90.0;73.0
9751;nhl14.json;1018;lose;81.0;91.0
9755;nhl14.json;1022;lose;91.0;78.0
9756;nhl14.json;1023;lose;91.0;81.0
9757;nhl14.json;1024;lose;88.0;85.0
9759;nhl14.json;1026;lose;90.0;91.0
9760;nhl14.json;1027;lose;79.0;91.0
9761;nhl14.json;1028;lose;74.0;91.0
9762;nhl14.json;1029;lose;64.0;58.0
9764;nhl14.json;1031;lose;60.0;74.0
9765;nhl14.json;1032;lose;44.0;93.0
9766;nhl14.json;1033;lose;50.0;67.0
9778;nhl14.json;1045;lose;76.0;93.0
9781;nhl14.json;1048;lose;81.0;93.0
9783;nhl14.json;1050;lose;95.0;90.0
9787;nhl14.json;1054;lose;84.0;66.0
9788;nhl14.json;1055;lose;60.0;76.0
9791;nhl14.json;1058;lose;85.0;86.0
9795;nhl14.json;1062;lose;50.0;75.0
9798;nhl14.json;1065;lose;82.0;84.0
9800;nhl14.json;1067;lose;47.0;71.0
9805;nhl14.json;1072;lose;73.0;90.0
9813;nhl14.json;1080;lose;50.0;88.0
9815;nhl14.json;1082;lose;50.0;86.0
9816;nhl14.json;1083;lose;60.0;87.0
9818;nhl14.json;1085;lose;73.0;82.0
9819;nhl14.json;1086;lose;53.0;86.0
9821;nhl14.json;1088;lose;62.0;92.0
9826;nhl14.json;1093;lose;99.0;84.0
9836;nhl14.json;1103;lose;90.0;78.0
9837;nhl14.json;1104;lose;60.0;80.0
9838;nhl14.json;1105;lose;99.0;98.0
9839;nhl14.json;1106;lose;85.0;99.0
9840;nhl14.json;1107;lose;93.0;86.0
9841;nhl14.json;1108;lose;90.0;78.0
9845;nhl14.json;1112;lose;90.0;100.0
9848;nhl14.json;1115;lose;93.0;101.0
9852;nhl14.json;1119;lose;94.0;72.0
9856;nhl14.json;1123;lose;99.0;74.0
9857;nhl14.json;1124;lose;86.0;82.0
9858;nhl14.json;1125;lose;101.0;90.0
9860;nhl14.json;1127;lose;102.0;87.0
9866;nhl14.json;1133;lose;90.0;94.0
9868;nhl14.json;1135;lose;74.0;103.0
9869;nhl14.json;1136;lose;99.0;91.0
9870;nhl14.json;1137;lose;102.0;99.0
9871;nhl14.json;1138;lose;84.0;89.0
9872;nhl14.json;1139;lose;82.0;57.0
9874;nhl14.json;1141;lose;54.0;48.0
9875;nhl14.json;1142;lose;90.0;101.0
9883;nhl14.json;1150;lose;95.0;77.0
9889;nhl14.json;1156;lose;95.0;103.0
9892;nhl14.json;1159;lose;93.0;91.0
9898;nhl14.json;1165;lose;84.0;101.0
9901;nhl14.json;1168;lose;52.0;100.0
9902;nhl14.json;1169;lose;107.0;82.0
9910;nhl14.json;1177;lose;87.0;104.0
9911;nhl14.json;1178;lose;87.0;102.0
9912;nhl14.json;1179;lose;59.0;91.0
9913;nhl14.json;1180;lose;95.0;97.0
9917;nhl14.json;1184;lose;102.0;103.0
9919;nhl14.json;1186;lose;87.0;86.0
9921;nhl14.json;1188;lose;96.0;92.0
9923;nhl14.json;1190;lose;105.0;94.0
9926;nhl14.json;1193;lose;77.0;109.0
9930;nhl14.json;1197;lose;102.0;96.0
9934;nhl14.json;1201;lose;107.0;88.0
9938;nhl14.json;1205;lose;84.0;69.0
9939;nhl14.json;1206;lose;111.0;95.0
9940;nhl14.json;1207;lose;104.0;98.0
9943;nhl14.json;1210;lose;61.0;87.0
9947;nhl14.json;1214;lose;101.0;111.0
9949;nhl14.json;1216;lose;96.0;98.0
9950;nhl14.json;1217;lose;84.0;97.0
9960;nhl14.json;1227;lose;71.0;98.0
9961;nhl14.json;1228;lose;54.0;96.0
9962;nhl14.json;1229;lose;56.0;107.0
9963;nhl15.json;123;lose;11.0;10.0
9967;nhl15.json;127;lose;9.0;2.0
9970;nhl15.json;130;lose;9.0;4.0
9973;nhl15.json;133;lose;12.0;8.0
9974;nhl15.json;134;lose;10.0;13.0
9977;nhl15.json;137;lose;12.0;5.0
9980;nhl15.json;140;lose;10.0;9.0
9989;nhl15.json;149;lose;11.0;9.0
9990;nhl15.json;150;lose;9.0;10.0
9993;nhl15.json;153;lose;5.0;18.0
9995;nhl15.json;155;lose;11.0;12.0
9996;nhl15.json;156;lose;4.0;12.0
9997;nhl15.json;157;lose;12.0;11.0
9999;nhl15.json;159;lose;12.0;9.0
10001;nhl15.json;161;lose;8.0;5.0
10002;nhl15.json;162;lose;4.0;13.0
10003;nhl15.json;163;lose;7.0;10.0
10004;nhl15.json;164;lose;10.0;12.0
10005;nhl15.json;165;lose;15.0;8.0
10011;nhl15.json;171;lose;17.0;14.0
10012;nhl15.json;172;lose;12.0;4.0
10019;nhl15.json;179;lose;13.0;18.0
10020;nhl15.json;180;lose;16.0;14.0
10021;nhl15.json;181;lose;6.0;15.0
10028;nhl15.json;188;lose;16.0;16.0
10029;nhl15.json;189;lose;16.0;6.0
10031;nhl15.json;191;lose;10.0;14.0
10036;nhl15.json;196;lose;10.0;16.0
10037;nhl15.json;197;lose;9.0;18.0
10038;nhl15.json;198;lose;10.0;20.0
10041;nhl15.json;201;lose;18.0;11.0
10043;nhl15.json;203;lose;14.0;10.0
10044;nhl15.json;204;lose;17.0;13.0
10046;nhl15.json;206;lose;18.0;19.0
10049;nhl15.json;209;lose;15.0;22.0
10052;nhl15.json;212;lose;13.0;20.0
10055;nhl15.json;215;lose;16.0;12.0
10056;nhl15.json;216;lose;14.0;17.0
10057;nhl15.json;217;lose;13.0;9.0
10059;nhl15.json;219;lose;17.0;21.0
10062;nhl15.json;222;lose;18.0;15.0
10065;nhl15.json;225;lose;24.0;8.0
10066;nhl15.json;226;lose;8.0;17.0
10070;nhl15.json;230;lose;13.0;20.0
10075;nhl15.json;235;lose;15.0;14.0
10077;nhl15.json;237;lose;17.0;17.0
10079;nhl15.json;239;lose;15.0;11.0
10082;nhl15.json;242;lose;20.0;8.0
10084;nhl15.json;244;lose;17.0;14.0
10085;nhl15.json;245;lose;14.0;19.0
10088;nhl15.json;248;lose;23.0;17.0
10091;nhl15.json;251;lose;28.0;13.0
10105;nhl15.json;265;lose;14.0;14.0
10112;nhl15.json;272;lose;17.0;28.0
10113;nhl15.json;273;lose;17.0;18.0
10117;nhl15.json;277;lose;23.0;30.0
10123;nhl15.json;283;lose;30.0;19.0
10124;nhl15.json;284;lose;19.0;16.0
10126;nhl15.json;286;lose;23.0;30.0
10137;nhl15.json;297;lose;24.0;22.0
10142;nhl15.json;302;lose;16.0;24.0
10145;nhl15.json;305;lose;22.0;21.0
10147;nhl15.json;307;lose;22.0;15.0
10152;nhl15.json;312;lose;20.0;24.0
10153;nhl15.json;313;lose;18.0;28.0
10154;nhl15.json;314;lose;34.0;25.0
10158;nhl15.json;318;lose;26.0;24.0
10160;nhl15.json;320;lose;34.0;34.0
10162;nhl15.json;322;lose;23.0;16.0
10163;nhl15.json;323;lose;25.0;22.0
10165;nhl15.json;325;lose;17.0;27.0
10167;nhl15.json;327;lose;18.0;25.0
10171;nhl15.json;331;lose;25.0;22.0
10174;nhl15.json;334;lose;34.0;21.0
10182;nhl15.json;342;lose;19.0;33.0
10183;nhl15.json;343;lose;25.0;26.0
10187;nhl15.json;347;lose;28.0;20.0
10198;nhl15.json;358;lose;33.0;24.0
10199;nhl15.json;359;lose;28.0;28.0
10200;nhl15.json;360;lose;29.0;23.0
10201;nhl15.json;361;lose;26.0;19.0
10206;nhl15.json;366;lose;29.0;26.0
10211;nhl15.json;371;lose;23.0;25.0
10212;nhl15.json;372;lose;26.0;39.0
10214;nhl15.json;374;lose;37.0;21.0
10215;nhl15.json;375;lose;30.0;26.0
10216;nhl15.json;376;lose;41.0;35.0
10219;nhl15.json;379;lose;20.0;26.0
10229;nhl15.json;389;lose;26.0;29.0
10230;nhl15.json;390;lose;34.0;21.0
10231;nhl15.json;391;lose;28.0;27.0
10232;nhl15.json;392;lose;27.0;21.0
10246;nhl15.json;406;lose;31.0;31.0
10251;nhl15.json;411;lose;30.0;33.0
10257;nhl15.json;417;lose;41.0;31.0
10259;nhl15.json;419;lose;25.0;30.0
10262;nhl15.json;422;lose;36.0;28.0
10274;nhl15.json;434;lose;27.0;24.0
10275;nhl15.json;435;lose;31.0;40.0
10277;nhl15.json;437;lose;29.0;34.0
10279;nhl15.json;439;lose;35.0;25.0
10285;nhl15.json;445;lose;38.0;27.0
10287;nhl15.json;447;lose;33.0;42.0
10289;nhl15.json;449;lose;38.0;27.0
10290;nhl15.json;450;lose;25.0;31.0
10292;nhl15.json;452;lose;30.0;38.0
10296;nhl15.json;456;lose;41.0;32.0
10298;nhl15.json;458;lose;43.0;29.0
10301;nhl15.json;461;lose;38.0;29.0
10302;nhl15.json;462;lose;29.0;34.0
10308;nhl15.json;468;lose;36.0;34.0
10309;nhl15.json;469;lose;43.0;40.0
10311;nhl15.json;471;lose;48.0;30.0
10315;nhl15.json;475;lose;30.0;25.0
10319;nhl15.json;479;lose;33.0;38.0
10322;nhl15.json;482;lose;29.0;36.0
10326;nhl15.json;486;lose;33.0;29.0
10327;nhl15.json;487;lose;36.0;27.0
10335;nhl15.json;495;lose;42.0;48.0
10342;nhl15.json;502;lose;40.0;50.0
10344;nhl15.json;504;lose;35.0;29.0
10345;nhl15.json;505;lose;31.0;50.0
10346;nhl15.json;506;lose;37.0;33.0
10349;nhl15.json;509;lose;42.0;34.0
10351;nhl15.json;511;lose;41.0;37.0
10354;nhl15.json;514;lose;42.0;44.0
10361;nhl15.json;521;lose;40.0;41.0
10362;nhl15.json;522;lose;42.0;35.0
10364;nhl15.json;524;lose;42.0;32.0
10367;nhl15.json;527;lose;43.0;31.0
10371;nhl15.json;531;lose;44.0;33.0
10374;nhl15.json;534;lose;37.0;44.0
10376;nhl15.json;536;lose;36.0;36.0
10379;nhl15.json;539;lose;34.0;54.0
10381;nhl15.json;541;lose;33.0;43.0
10385;nhl15.json;545;lose;33.0;46.0
10387;nhl15.json;547;lose;36.0;32.0
10389;nhl15.json;549;lose;37.0;44.0
10391;nhl15.json;551;lose;40.0;44.0
10394;nhl15.json;554;lose;42.0;41.0
10395;nhl15.json;555;lose;50.0;44.0
10396;nhl15.json;556;lose;33.0;34.0
10397;nhl15.json;557;lose;43.0;38.0
10401;nhl15.json;561;lose;36.0;48.0
10402;nhl15.json;562;lose;34.0;45.0
10403;nhl15.json;563;lose;44.0;45.0
10408;nhl15.json;568;lose;34.0;43.0
10411;nhl15.json;571;lose;38.0;36.0
10417;nhl15.json;577;lose;39.0;36.0
10422;nhl15.json;582;lose;39.0;40.0
10424;nhl15.json;584;lose;45.0;45.0
10430;nhl15.json;590;lose;45.0;38.0
10431;nhl15.json;591;lose;33.0;47.0
10433;nhl15.json;593;lose;34.0;50.0
10434;nhl15.json;594;lose;44.0;59.0
10439;nhl15.json;599;lose;39.0;37.0
10440;nhl15.json;600;lose;38.0;47.0
10441;nhl15.json;601;lose;44.0;52.0
10442;nhl15.json;602;lose;49.0;61.0
10446;nhl15.json;606;lose;40.0;42.0
10449;nhl15.json;609;lose;45.0;44.0
10450;nhl15.json;610;lose;37.0;42.0
10455;nhl15.json;615;lose;41.0;34.0
10459;nhl15.json;619;lose;49.0;43.0
10461;nhl15.json;621;lose;62.0;50.0
10465;nhl15.json;625;lose;52.0;45.0
10466;nhl15.json;626;lose;37.0;54.0
10468;nhl15.json;628;lose;41.0;49.0
10472;nhl15.json;632;lose;40.0;40.0
10473;nhl15.json;633;lose;41.0;40.0
10476;nhl15.json;636;lose;52.0;36.0
10477;nhl15.json;637;lose;45.0;46.0
10481;nhl15.json;641;lose;39.0;34.0
10487;nhl15.json;647;lose;57.0;45.0
10490;nhl15.json;650;lose;49.0;60.0
10493;nhl15.json;653;lose;39.0;62.0
10496;nhl15.json;656;lose;52.0;43.0
10497;nhl15.json;657;lose;57.0;46.0
10499;nhl15.json;659;lose;38.0;47.0
10500;nhl15.json;660;lose;49.0;47.0
10515;nhl15.json;675;lose;45.0;57.0
10516;nhl15.json;676;lose;45.0;47.0
10519;nhl15.json;679;lose;57.0;41.0
10520;nhl15.json;680;lose;49.0;40.0
10522;nhl15.json;682;lose;48.0;39.0
10525;nhl15.json;685;lose;48.0;66.0
10526;nhl15.json;686;lose;50.0;51.0
10528;nhl15.json;688;lose;38.0;71.0
10529;nhl15.json;689;lose;54.0;61.0
10532;nhl15.json;692;lose;45.0;48.0
10537;nhl15.json;697;lose;61.0;52.0
10539;nhl15.json;699;lose;38.0;43.0
10540;nhl15.json;700;lose;53.0;49.0
10541;nhl15.json;701;lose;49.0;49.0
10544;nhl15.json;704;lose;50.0;54.0
10547;nhl15.json;707;lose;50.0;55.0
10548;nhl15.json;708;lose;42.0;54.0
10549;nhl15.json;709;lose;45.0;53.0
10553;nhl15.json;713;lose;43.0;50.0
10554;nhl15.json;714;lose;56.0;47.0
10555;nhl15.json;715;lose;65.0;53.0
10561;nhl15.json;721;lose;48.0;55.0
10563;nhl15.json;723;lose;56.0;56.0
10568;nhl15.json;728;lose;51.0;52.0
10571;nhl15.json;731;lose;52.0;42.0
10572;nhl15.json;732;lose;52.0;41.0
10575;nhl15.json;735;lose;57.0;49.0
10578;nhl15.json;738;lose;63.0;55.0
10579;nhl15.json;739;lose;45.0;54.0
10580;nhl15.json;740;lose;47.0;67.0
10581;nhl15.json;741;lose;74.0;63.0
10586;nhl15.json;746;lose;56.0;64.0
10588;nhl15.json;748;lose;57.0;70.0
10590;nhl15.json;750;lose;53.0;63.0
10593;nhl15.json;753;lose;52.0;44.0
10598;nhl15.json;758;lose;66.0;56.0
10599;nhl15.json;759;lose;52.0;45.0
10601;nhl15.json;761;lose;56.0;52.0
10602;nhl15.json;762;lose;65.0;53.0
10607;nhl15.json;767;lose;47.0;54.0
10613;nhl15.json;773;lose;47.0;45.0
10616;nhl15.json;776;lose;52.0;47.0
10623;nhl15.json;783;lose;71.0;74.0
10624;nhl15.json;784;lose;58.0;47.0
10631;nhl15.json;791;lose;55.0;57.0
10633;nhl15.json;793;lose;58.0;80.0
10637;nhl15.json;797;lose;58.0;52.0
10638;nhl15.json;798;lose;76.0;58.0
10640;nhl15.json;800;lose;48.0;68.0
10641;nhl15.json;801;lose;62.0;65.0
10642;nhl15.json;802;lose;61.0;65.0
10644;nhl15.json;804;lose;54.0;54.0
10645;nhl15.json;805;lose;51.0;62.0
10648;nhl15.json;808;lose;56.0;58.0
10650;nhl15.json;810;lose;56.0;82.0
10653;nhl15.json;813;lose;76.0;73.0
10657;nhl15.json;817;lose;56.0;64.0
10658;nhl15.json;818;lose;70.0;69.0
10663;nhl15.json;823;lose;56.0;47.0
10666;nhl15.json;826;lose;70.0;59.0
10674;nhl15.json;834;lose;64.0;71.0
10677;nhl15.json;837;lose;53.0;62.0
10678;nhl15.json;838;lose;56.0;56.0
10684;nhl15.json;844;lose;64.0;63.0
10687;nhl15.json;847;lose;65.0;58.0
10688;nhl15.json;848;lose;50.0;64.0
10691;nhl15.json;851;lose;70.0;79.0
10693;nhl15.json;853;lose;53.0;58.0
10694;nhl15.json;854;lose;56.0;66.0
10695;nhl15.json;855;lose;49.0;70.0
10703;nhl15.json;863;lose;50.0;60.0
10705;nhl15.json;865;lose;66.0;66.0
10706;nhl15.json;866;lose;65.0;67.0
10708;nhl15.json;868;lose;53.0;53.0
10717;nhl15.json;877;lose;50.0;64.0
10718;nhl15.json;878;lose;80.0;68.0
10719;nhl15.json;879;lose;55.0;66.0
10720;nhl15.json;880;lose;60.0;77.0
10723;nhl15.json;883;lose;64.0;68.0
10726;nhl15.json;886;lose;79.0;67.0
10728;nhl15.json;888;lose;70.0;53.0
10729;nhl15.json;889;lose;54.0;80.0
10730;nhl15.json;890;lose;50.0;67.0
10733;nhl15.json;893;lose;64.0;69.0
10735;nhl15.json;895;lose;50.0;62.0
10738;nhl15.json;898;lose;92.0;61.0
10744;nhl15.json;904;lose;79.0;74.0
10748;nhl15.json;908;lose;82.0;54.0
10750;nhl15.json;910;lose;81.0;69.0
10753;nhl15.json;913;lose;70.0;55.0
10756;nhl15.json;916;lose;67.0;72.0
10758;nhl15.json;918;lose;82.0;76.0
10760;nhl15.json;920;lose;66.0;72.0
10765;nhl15.json;925;lose;68.0;71.0
10767;nhl15.json;927;lose;66.0;79.0
10768;nhl15.json;928;lose;56.0;64.0
10769;nhl15.json;929;lose;60.0;70.0
10771;nhl15.json;931;lose;74.0;74.0
10773;nhl15.json;933;lose;52.0;76.0
10779;nhl15.json;939;lose;56.0;78.0
10781;nhl15.json;941;lose;60.0;73.0
10783;nhl15.json;943;lose;67.0;66.0
10789;nhl15.json;949;lose;75.0;83.0
10792;nhl15.json;952;lose;60.0;74.0
10793;nhl15.json;953;lose;52.0;68.0
10795;nhl15.json;955;lose;69.0;55.0
10796;nhl15.json;956;lose;67.0;78.0
10802;nhl15.json;962;lose;60.0;78.0
10803;nhl15.json;963;lose;98.0;80.0
10804;nhl15.json;964;lose;74.0;56.0
10805;nhl15.json;965;lose;80.0;80.0
10808;nhl15.json;968;lose;70.0;76.0
10811;nhl15.json;971;lose;52.0;67.0
10813;nhl15.json;973;lose;76.0;60.0
10815;nhl15.json;975;lose;69.0;85.0
10816;nhl15.json;976;lose;82.0;77.0
10817;nhl15.json;977;lose;69.0;74.0
10821;nhl15.json;981;lose;59.0;57.0
10822;nhl15.json;982;lose;72.0;83.0
10830;nhl15.json;990;lose;59.0;78.0
10834;nhl15.json;994;lose;59.0;78.0
10837;nhl15.json;997;lose;63.0;82.0
