Count;Season;gameId;Result;X;Y
8565;nhl13.json;939;win;0.67460316;0.704918
8569;nhl13.json;943;win;0.5483871;0.515625
8570;nhl13.json;944;win;0.6825397;0.5564516
8571;nhl13.json;945;win;0.6803279;0.53968257
8572;nhl13.json;946;win;0.5403226;0.6015625
8574;nhl13.json;948;win;0.42741936;0.37096775
8575;nhl13.json;949;win;0.5564516;0.53174603
8578;nhl13.json;952;win;0.44354838;0.43846154
8580;nhl13.json;954;win;0.53125;0.54761904
8581;nhl13.json;955;win;0.50769234;0.45238096
8584;nhl13.json;958;win;0.6796875;0.5923077
8585;nhl13.json;959;win;0.5625;0.56349206
8586;nhl13.json;960;win;0.5234375;0.5
8589;nhl13.json;963;win;0.5555556;0.6048387
8601;nhl13.json;975;win;0.6846154;0.59090906
8602;nhl13.json;976;win;0.703125;0.530303
8606;nhl13.json;980;win;0.5546875;0.5546875
8607;nhl13.json;981;win;0.4921875;0.5692308
8611;nhl13.json;985;win;0.6846154;0.6923077
8612;nhl13.json;986;win;0.43846154;0.7153846
8613;nhl13.json;987;win;0.5769231;0.42307693
8614;nhl13.json;988;win;0.7307692;0.4090909
8615;nhl13.json;989;win;0.5923077;0.56060606
8618;nhl13.json;992;win;0.5;0.35384616
8619;nhl13.json;993;win;0.7;0.5530303
8621;nhl13.json;995;win;0.52238804;0.5147059
8622;nhl13.json;996;win;0.56153846;0.7076923
8624;nhl13.json;998;win;0.41666666;0.5378788
8629;nhl13.json;1003;win;0.70454544;0.50757575
8630;nhl13.json;1004;win;0.5294118;0.5882353
8631;nhl13.json;1005;win;0.5833333;0.5298507
8635;nhl13.json;1009;win;0.43382353;0.34848484
8642;nhl13.json;1016;win;0.54477614;0.4552239
8643;nhl13.json;1017;win;0.50735295;0.5681818
8644;nhl13.json;1018;win;0.67164177;0.5530303
8646;nhl13.json;1020;win;0.5895522;0.51428574
8647;nhl13.json;1021;win;0.73880595;0.51449275
8649;nhl13.json;1023;win;0.7089552;0.5970149
8651;nhl13.json;1025;win;0.6865672;0.5597015
8656;nhl13.json;1030;win;0.5869565;0.6838235
8657;nhl13.json;1031;win;0.41304347;0.5
8658;nhl13.json;1032;win;0.54477614;0.5797101
8660;nhl13.json;1034;win;0.44852942;0.3382353
8663;nhl13.json;1037;win;0.5070422;0.49275362
8665;nhl13.json;1039;win;0.67391306;0.74264705
8666;nhl13.json;1040;win;0.69285715;0.70289856
8667;nhl13.json;1041;win;0.5808824;0.5514706
8674;nhl13.json;1048;win;0.557971;0.4347826
8676;nhl13.json;1050;win;0.5869565;0.73188406
8678;nhl13.json;1052;win;0.6;0.42857143
8679;nhl13.json;1053;win;0.54347825;0.5
8682;nhl13.json;1056;win;0.6785714;0.5
8688;nhl13.json;1062;win;0.43571427;0.55714285
8692;nhl13.json;1066;win;0.5138889;0.34285715
8693;nhl13.json;1067;win;0.5140845;0.5555556
8696;nhl13.json;1070;win;0.69285715;0.4225352
8700;nhl13.json;1074;win;0.55;0.5069444
8707;nhl13.json;1081;win;0.5958904;0.33802816
8710;nhl13.json;1084;win;0.5492958;0.5633803
8711;nhl13.json;1085;win;0.6736111;0.556338
8713;nhl13.json;1087;win;0.5753425;0.58450705
8717;nhl13.json;1091;win;0.7291667;0.58219177
8721;nhl13.json;1095;win;0.5;0.33333334
8725;nhl13.json;1099;win;0.7222222;0.67808217
8727;nhl13.json;1101;win;0.5763889;0.5405405
8728;nhl13.json;1102;win;0.5;0.6689189
8730;nhl13.json;1104;win;0.5486111;0.5067568
8732;nhl13.json;1106;win;0.6712329;0.68666667
8733;nhl13.json;1107;win;0.45890412;0.5810811
8738;nhl13.json;1112;win;0.5068493;0.4662162
8740;nhl13.json;1114;win;0.6216216;0.5067568
8742;nhl13.json;1116;win;0.5540541;0.60958904
8746;nhl13.json;1120;win;0.6689189;0.66
8750;nhl13.json;1124;win;0.5202703;0.41333333
8755;nhl13.json;1129;win;0.5263158;0.46
8756;nhl13.json;1130;win;0.6066667;0.6118421
8758;nhl13.json;1132;win;0.67763156;0.40666667
8760;nhl13.json;1134;win;0.45945945;0.40789473
8765;nhl13.json;1139;win;0.6184211;0.55921054
8766;nhl13.json;1140;win;0.56;0.73333335
8767;nhl13.json;1141;win;0.70666665;0.40131578
8771;nhl13.json;1145;win;0.7266667;0.34
8772;nhl13.json;1146;win;0.6818182;0.6233766
8776;nhl13.json;1150;win;0.5065789;0.56666666
8780;nhl13.json;1154;win;0.5263158;0.53289473
8782;nhl13.json;1156;win;0.56578946;0.33552632
8784;nhl13.json;1158;win;0.72077924;0.57236844
8787;nhl13.json;1161;win;0.512987;0.61538464
8792;nhl13.json;1166;win;0.60897434;0.5714286
8793;nhl13.json;1167;win;0.58441556;0.66883117
8794;nhl13.json;1168;win;0.3974359;0.5649351
8795;nhl13.json;1169;win;0.6602564;0.72077924
8797;nhl13.json;1171;win;0.5649351;0.33116883
8798;nhl13.json;1172;win;0.40384614;0.7012987
8799;nhl13.json;1173;win;0.5519481;0.47402596
8804;nhl13.json;1178;win;0.59615386;0.5316456
8806;nhl13.json;1180;win;0.5759494;0.50641024
8818;nhl13.json;1192;win;0.6962025;0.6772152
8821;nhl13.json;1195;win;0.60126585;0.5759494
8823;nhl13.json;1197;win;0.58125;0.3227848
8824;nhl13.json;1198;win;0.51898736;0.5506329
8826;nhl13.json;1200;win;0.6;0.70253164
8827;nhl13.json;1201;win;0.4;0.525
8830;nhl13.json;1204;win;0.53797466;0.66875
8831;nhl13.json;1205;win;0.60625;0.56875
8832;nhl13.json;1206;win;0.66875;0.69375
8836;nhl13.json;1210;win;0.55625;0.69375
8838;nhl13.json;1212;win;0.71875;0.31875
8842;nhl13.json;1216;win;0.525;0.5185185
8843;nhl13.json;1217;win;0.5308642;0.7222222
8844;nhl13.json;1218;win;0.525;0.66049385
8848;nhl13.json;1222;win;0.40123457;0.50625
8851;nhl13.json;1225;win;0.5;0.47530866
8854;nhl13.json;1228;win;0.537037;0.5617284
8856;nhl14.json;123;win;0.625;0.14285715
8857;nhl14.json;124;win;0.4375;0.22222222
8858;nhl14.json;125;win;0.6111111;0.5
8859;nhl14.json;126;win;0.64285713;0.625
8871;nhl14.json;138;win;0.65;0.5555556
8872;nhl14.json;139;win;0.5625;0.8
8873;nhl14.json;140;win;0.6875;0.7777778
8877;nhl14.json;144;win;0.5;0.4375
8878;nhl14.json;145;win;0.4;0.6666667
8880;nhl14.json;147;win;0.6666667;0.7
8883;nhl14.json;150;win;0.54545456;0.7777778
8884;nhl14.json;151;win;0.55;0.65
8885;nhl14.json;152;win;0.6818182;0.5555556
8887;nhl14.json;154;win;0.5833333;0.6
8888;nhl14.json;155;win;0.7222222;0.22727273
8890;nhl14.json;157;win;0.6;0.4
8891;nhl14.json;158;win;0.6666667;0.6
8892;nhl14.json;159;win;0.5625;0.5
8894;nhl14.json;161;win;0.125;0.6363636
8895;nhl14.json;162;win;0.125;0.3888889
8897;nhl14.json;164;win;0.5;0.6666667
8904;nhl14.json;171;win;0.5416667;0.72727275
8906;nhl14.json;173;win;0.45454547;0.4090909
8907;nhl14.json;174;win;0.6;0.6818182
8915;nhl14.json;182;win;0.4090909;0.59090906
8920;nhl14.json;187;win;0.7083333;0.64285713
8921;nhl14.json;188;win;0.7083333;0.5833333
8923;nhl14.json;190;win;0.5;0.6
8924;nhl14.json;191;win;0.6363636;0.6363636
8928;nhl14.json;195;win;0.5714286;0.375
8930;nhl14.json;197;win;0.61538464;0.53846157
8936;nhl14.json;203;win;0.53846157;0.5833333
8938;nhl14.json;205;win;0.53846157;0.43333334
8940;nhl14.json;207;win;0.6785714;0.5833333
8941;nhl14.json;208;win;0.60714287;0.71428573
8949;nhl14.json;216;win;0.53571427;0.6
8951;nhl14.json;218;win;0.42307693;0.625
8952;nhl14.json;219;win;0.6;0.5
8953;nhl14.json;220;win;0.53571427;0.32142857
8955;nhl14.json;222;win;0.6785714;0.25
8956;nhl14.json;223;win;0.5;0.8076923
8957;nhl14.json;224;win;0.64285713;0.40625
8958;nhl14.json;225;win;0.46666667;0.53846157
8959;nhl14.json;226;win;0.71428573;0.43333334
8960;nhl14.json;227;win;0.7;0.6
8961;nhl14.json;228;win;0.5;0.5625
8964;nhl14.json;231;win;0.6;0.625
8967;nhl14.json;234;win;0.7;0.73333335
8969;nhl14.json;236;win;0.71875;0.5882353
8970;nhl14.json;237;win;0.5;0.23529412
8974;nhl14.json;241;win;0.5882353;0.43333334
8981;nhl14.json;248;win;0.6333333;0.59375
8983;nhl14.json;250;win;0.5555556;0.43333334
8984;nhl14.json;251;win;0.7058824;0.6875
8985;nhl14.json;252;win;0.71875;0.53125
8988;nhl14.json;255;win;0.6875;0.5882353
8989;nhl14.json;256;win;0.7352941;0.53333336
8991;nhl14.json;258;win;0.34375;0.5555556
8993;nhl14.json;260;win;0.6111111;0.625
8994;nhl14.json;261;win;0.22222222;0.5882353
8997;nhl14.json;264;win;0.5588235;0.47058824
9000;nhl14.json;267;win;0.55263156;0.5
9002;nhl14.json;269;win;0.64705884;0.7368421
9004;nhl14.json;271;win;0.6111111;0.56666666
9008;nhl14.json;275;win;0.2631579;0.55
9009;nhl14.json;276;win;0.57894737;0.7352941
9011;nhl14.json;278;win;0.5;0.5
9015;nhl14.json;282;win;0.5263158;0.7
9018;nhl14.json;285;win;0.5882353;0.7222222
9019;nhl14.json;286;win;0.725;0.6944444
9020;nhl14.json;287;win;0.6315789;0.41666666
9021;nhl14.json;288;win;0.42105263;0.47368422
9030;nhl14.json;297;win;0.55;0.65789473
9031;nhl14.json;298;win;0.6666667;0.6111111
9033;nhl14.json;300;win;0.44444445;0.36842105
9034;nhl14.json;301;win;0.68421054;0.7777778
9037;nhl14.json;304;win;0.45;0.65
9038;nhl14.json;305;win;0.425;0.39473686
9041;nhl14.json;308;win;0.675;0.625
9042;nhl14.json;309;win;0.5263158;0.75
9043;nhl14.json;310;win;0.6904762;0.47619048
9046;nhl14.json;313;win;0.625;0.57894737
9048;nhl14.json;315;win;0.6904762;0.5
9051;nhl14.json;318;win;0.47619048;0.33333334
9054;nhl14.json;321;win;0.70454544;0.6363636
9055;nhl14.json;322;win;0.6818182;0.55
9060;nhl14.json;327;win;0.5263158;0.375
9061;nhl14.json;328;win;0.64285713;0.475
9064;nhl14.json;331;win;0.52380955;0.72727275
9070;nhl14.json;337;win;0.54545456;0.4318182
9072;nhl14.json;339;win;0.55;0.5714286
9075;nhl14.json;342;win;0.3181818;0.7173913
9077;nhl14.json;344;win;0.5681818;0.54545456
9078;nhl14.json;345;win;0.6956522;0.54545456
9079;nhl14.json;346;win;0.5;0.6875
9080;nhl14.json;347;win;0.6956522;0.47826087
9081;nhl14.json;348;win;0.72727275;0.3181818
9085;nhl14.json;352;win;0.67391306;0.7173913
9086;nhl14.json;353;win;0.45652175;0.5
9091;nhl14.json;358;win;0.3043478;0.5714286
9093;nhl14.json;360;win;0.66;0.6041667
9095;nhl14.json;362;win;0.5869565;0.47916666
9096;nhl14.json;363;win;0.52;0.41304347
9097;nhl14.json;364;win;0.73913044;0.45833334
9099;nhl14.json;366;win;0.6041667;0.58
9101;nhl14.json;368;win;0.36956522;0.73913044
9102;nhl14.json;369;win;0.64;0.46
9105;nhl14.json;372;win;0.5869565;0.6923077
9106;nhl14.json;373;win;0.6458333;0.7083333
9109;nhl14.json;376;win;0.71153843;0.4
9110;nhl14.json;377;win;0.53846157;0.5576923
9113;nhl14.json;380;win;0.7083333;0.68
9115;nhl14.json;382;win;0.66;0.46
9119;nhl14.json;386;win;0.5769231;0.46153846
9120;nhl14.json;387;win;0.72;0.5
9124;nhl14.json;391;win;0.66;0.6666667
9126;nhl14.json;393;win;0.58;0.71153843
9130;nhl14.json;397;win;0.5625;0.3846154
9131;nhl14.json;398;win;0.6730769;0.5416667
9132;nhl14.json;399;win;0.44230768;0.64285713
9137;nhl14.json;404;win;0.32692307;0.5714286
9138;nhl14.json;405;win;0.6666667;0.58
9141;nhl14.json;408;win;0.59615386;0.64285713
9143;nhl14.json;410;win;0.55172414;0.35185185
9145;nhl14.json;412;win;0.62068963;0.6785714
9146;nhl14.json;413;win;0.58;0.7037037
9150;nhl14.json;417;win;0.37037036;0.6111111
9152;nhl14.json;419;win;0.70689654;0.3392857
9154;nhl14.json;421;win;0.67241377;0.35185185
9155;nhl14.json;422;win;0.6785714;0.6785714
9156;nhl14.json;423;win;0.56666666;0.59615386
9157;nhl14.json;424;win;0.42592594;0.46551725
9160;nhl14.json;427;win;0.39285713;0.62068963
9163;nhl14.json;430;win;0.7222222;0.6
9164;nhl14.json;431;win;0.44642857;0.3392857
9165;nhl14.json;432;win;0.6333333;0.6034483
9170;nhl14.json;437;win;0.5535714;0.68333334
9173;nhl14.json;440;win;0.625;0.68333334
9174;nhl14.json;441;win;0.58064514;0.71428573
9175;nhl14.json;442;win;0.6551724;0.70689654
9176;nhl14.json;443;win;0.44642857;0.45
9182;nhl14.json;449;win;0.68333334;0.58064514
9183;nhl14.json;450;win;0.7241379;0.66129035
9186;nhl14.json;453;win;0.58064514;0.43333334
9187;nhl14.json;454;win;0.65;0.734375
9188;nhl14.json;455;win;0.7;0.58064514
9191;nhl14.json;458;win;0.6451613;0.3275862
9194;nhl14.json;461;win;0.6935484;0.58928573
9200;nhl14.json;467;win;0.59375;0.3125
9204;nhl14.json;471;win;0.5625;0.7096774
9206;nhl14.json;473;win;0.31666666;0.66129035
9207;nhl14.json;474;win;0.59375;0.546875
9208;nhl14.json;475;win;0.516129;0.7205882
9210;nhl14.json;477;win;0.57575756;0.41935483
9216;nhl14.json;483;win;0.7419355;0.6
9217;nhl14.json;484;win;0.6875;0.64705884
9219;nhl14.json;486;win;0.6363636;0.53125
9225;nhl14.json;492;win;0.6;0.34375
9228;nhl14.json;495;win;0.6969697;0.6212121
9230;nhl14.json;497;win;0.59375;0.5151515
9231;nhl14.json;498;win;0.625;0.40625
9236;nhl14.json;503;win;0.62857145;0.74242425
9237;nhl14.json;504;win;0.61290324;0.6060606
9242;nhl14.json;509;win;0.63235295;0.42647058
9244;nhl14.json;511;win;0.4848485;0.6818182
9246;nhl14.json;513;win;0.5441176;0.71875
9247;nhl14.json;514;win;0.6388889;0.3529412
9251;nhl14.json;518;win;0.625;0.43055555
9252;nhl14.json;519;win;0.6969697;0.5
9254;nhl14.json;521;win;0.5857143;0.6142857
9255;nhl14.json;522;win;0.59375;0.6142857
9256;nhl14.json;523;win;0.46969697;0.55714285
9258;nhl14.json;525;win;0.5416667;0.3
9263;nhl14.json;530;win;0.6486486;0.5972222
9264;nhl14.json;531;win;0.64285713;0.4857143
9265;nhl14.json;532;win;0.5;0.43055555
9267;nhl14.json;534;win;0.4189189;0.7
9268;nhl14.json;535;win;0.5147059;0.6363636
9271;nhl14.json;538;win;0.5540541;0.5972222
9272;nhl14.json;539;win;0.5416667;0.6527778
9273;nhl14.json;540;win;0.42857143;0.4857143
9276;nhl14.json;543;win;0.7;0.6527778
9279;nhl14.json;546;win;0.5972222;0.7027027
9280;nhl14.json;547;win;0.6805556;0.33333334
9282;nhl14.json;549;win;0.6351351;0.43421054
9283;nhl14.json;550;win;0.5285714;0.44444445
9284;nhl14.json;551;win;0.4852941;0.5588235
9291;nhl14.json;558;win;0.6891892;0.6666667
9293;nhl14.json;560;win;0.54285717;0.59210527
9296;nhl14.json;563;win;0.3243243;0.47297296
9300;nhl14.json;567;win;0.6923077;0.6351351
9301;nhl14.json;568;win;0.59210527;0.5769231
9302;nhl14.json;569;win;0.6081081;0.5972222
9303;nhl14.json;570;win;0.625;0.6447368
9306;nhl14.json;573;win;0.62857145;0.3974359
9307;nhl14.json;574;win;0.4125;0.46052632
9308;nhl14.json;575;win;0.5416667;0.5555556
9310;nhl14.json;577;win;0.43243244;0.5
9312;nhl14.json;579;win;0.32051283;0.69736844
9317;nhl14.json;584;win;0.6351351;0.67948717
9319;nhl14.json;586;win;0.42682928;0.3875
9320;nhl14.json;587;win;0.7105263;0.35897437
9332;nhl14.json;599;win;0.6375;0.597561
9337;nhl14.json;604;win;0.5;0.51282054
9338;nhl14.json;605;win;0.35;0.37804878
9339;nhl14.json;606;win;0.5609756;0.44047618
9340;nhl14.json;607;win;0.43589744;0.5875
9341;nhl14.json;608;win;0.5487805;0.5131579
9342;nhl14.json;609;win;0.6666667;0.3690476
9346;nhl14.json;613;win;0.3292683;0.68292683
9347;nhl14.json;614;win;0.5121951;0.5375
9349;nhl14.json;616;win;0.625;0.64634144
9358;nhl14.json;625;win;0.6666667;0.5125
9360;nhl14.json;627;win;0.63414633;0.52380955
9361;nhl14.json;628;win;0.4642857;0.6744186
9362;nhl14.json;629;win;0.5714286;0.5595238
9363;nhl14.json;630;win;0.5813953;0.6125
9364;nhl14.json;631;win;0.6547619;0.3372093
9365;nhl14.json;632;win;0.68292683;0.5
9367;nhl14.json;634;win;0.73170733;0.6125
9368;nhl14.json;635;win;0.5243902;0.5121951
9371;nhl14.json;638;win;0.5813953;0.65909094
9373;nhl14.json;640;win;0.64285713;0.47674417
9376;nhl14.json;643;win;0.6976744;0.54651165
9377;nhl14.json;644;win;0.64444447;0.32954547
9379;nhl14.json;646;win;0.57954544;0.53409094
9381;nhl14.json;648;win;0.5;0.6785714
9385;nhl14.json;652;win;0.59090906;0.65
9387;nhl14.json;654;win;0.68604654;0.6904762
9388;nhl14.json;655;win;0.7380952;0.6511628
9392;nhl14.json;659;win;0.70454544;0.44444445
9394;nhl14.json;661;win;0.65909094;0.5222222
9398;nhl14.json;665;win;0.6627907;0.6931818
9399;nhl14.json;666;win;0.5;0.41860464
9402;nhl14.json;669;win;0.64772725;0.74418604
9403;nhl14.json;670;win;0.5232558;0.6363636
9407;nhl14.json;674;win;0.67777777;0.4673913
9408;nhl14.json;675;win;0.65555555;0.33695653
9411;nhl14.json;678;win;0.6666667;0.5217391
9417;nhl14.json;684;win;0.65957445;0.625
9423;nhl14.json;690;win;0.64444447;0.41111112
9424;nhl14.json;691;win;0.61702126;0.48863637
9425;nhl14.json;692;win;0.5744681;0.5652174
9427;nhl14.json;694;win;0.5;0.5
9429;nhl14.json;696;win;0.7173913;0.57608694
9431;nhl14.json;698;win;0.65217394;0.625
9433;nhl14.json;700;win;0.6847826;0.65909094
9435;nhl14.json;702;win;0.67777777;0.5326087
9438;nhl14.json;705;win;0.47777778;0.6195652
9439;nhl14.json;706;win;0.4021739;0.6666667
9440;nhl14.json;707;win;0.5638298;0.32978722
9441;nhl14.json;708;win;0.60638297;0.65957445
9443;nhl14.json;710;win;0.5531915;0.65957445
9445;nhl14.json;712;win;0.6530612;0.6770833
9447;nhl14.json;714;win;0.5833333;0.7291667
9448;nhl14.json;715;win;0.47959185;0.6122449
9452;nhl14.json;719;win;0.5555556;0.48913044
9453;nhl14.json;720;win;0.34375;0.32291666
9455;nhl14.json;722;win;0.59782606;0.31632653
9456;nhl14.json;723;win;0.5;0.41666666
9459;nhl14.json;726;win;0.6632653;0.6770833
9460;nhl14.json;727;win;0.52040815;0.7234042
9466;nhl14.json;733;win;0.66;0.4787234
9467;nhl14.json;734;win;0.59183675;0.6530612
9469;nhl14.json;736;win;0.49;0.48
9470;nhl14.json;737;win;0.6304348;0.41666666
9471;nhl14.json;738;win;0.45918366;0.5652174
9473;nhl14.json;740;win;0.56122446;0.35714287
9474;nhl14.json;741;win;0.6020408;0.5625
9476;nhl14.json;743;win;0.63829786;0.5531915
9477;nhl14.json;744;win;0.57;0.5882353
9478;nhl14.json;745;win;0.6;0.5510204
9482;nhl14.json;749;win;0.47;0.5104167
9483;nhl14.json;750;win;0.71428573;0.47058824
9485;nhl14.json;752;win;0.53061223;0.64
9489;nhl14.json;756;win;0.6458333;0.61
9491;nhl14.json;758;win;0.57843137;0.5980392
9496;nhl14.json;763;win;0.5510204;0.54
9504;nhl14.json;771;win;0.48039216;0.46153846
9505;nhl14.json;772;win;0.7058824;0.6530612
9506;nhl14.json;773;win;0.45918366;0.7058824
9509;nhl14.json;776;win;0.59;0.65384614
9510;nhl14.json;777;win;0.4528302;0.35576922
9511;nhl14.json;778;win;0.6574074;0.7075472
9516;nhl14.json;783;win;0.67;0.4903846
9517;nhl14.json;784;win;0.54;0.52884614
9520;nhl14.json;787;win;0.31730768;0.53846157
9521;nhl14.json;788;win;0.5980392;0.66346157
9523;nhl14.json;790;win;0.5740741;0.5188679
9527;nhl14.json;794;win;0.54901963;0.5980392
9532;nhl14.json;799;win;0.6792453;0.4351852
9533;nhl14.json;800;win;0.6509434;0.3611111
9536;nhl14.json;803;win;0.5588235;0.6944444
9540;nhl14.json;807;win;0.6415094;0.6826923
9544;nhl14.json;811;win;0.6574074;0.45454547
9545;nhl14.json;812;win;0.7222222;0.58928573
9547;nhl14.json;814;win;0.5566038;0.5673077
9548;nhl14.json;815;win;0.5471698;0.5833333
9551;nhl14.json;818;win;0.5943396;0.5833333
9552;nhl14.json;819;win;0.49056605;0.36607143
9553;nhl14.json;820;win;0.537037;0.5566038
9555;nhl14.json;822;win;0.6363636;0.4722222
9557;nhl14.json;824;win;0.6636364;0.4811321
9558;nhl14.json;825;win;0.72727275;0.46363637
9560;nhl14.json;827;win;0.5648148;0.4245283
9561;nhl14.json;828;win;0.5555556;0.6181818
9564;nhl14.json;831;win;0.5;0.54545456
9566;nhl14.json;833;win;0.57272726;0.6018519
9572;nhl14.json;839;win;0.59090906;0.57272726
9575;nhl14.json;842;win;0.56363636;0.6551724
9577;nhl14.json;844;win;0.5089286;0.4122807
9584;nhl14.json;851;win;0.73214287;0.5689655
9586;nhl14.json;853;win;0.4909091;0.6964286
9592;nhl14.json;859;win;0.62068963;0.59322035
9596;nhl14.json;863;win;0.6637931;0.7368421
9600;nhl14.json;867;win;0.68421054;0.5701754
9602;nhl14.json;869;win;0.4649123;0.6052632
9605;nhl14.json;872;win;0.41964287;0.43965518
9611;nhl14.json;878;win;0.5169492;0.6333333
9612;nhl14.json;879;win;0.5;0.5614035
9613;nhl14.json;880;win;0.47413793;0.42982456
9614;nhl14.json;881;win;0.6810345;0.49107143
9619;nhl14.json;886;win;0.63559324;0.55172414
9622;nhl14.json;889;win;0.57758623;0.5338983
9623;nhl14.json;890;win;0.5169492;0.6557377
9625;nhl14.json;892;win;0.48305085;0.3983051
9627;nhl14.json;894;win;0.58196723;0.525
9629;nhl14.json;896;win;0.67241377;0.5762712
9630;nhl14.json;897;win;0.6557377;0.39166668
9631;nhl14.json;898;win;0.725;0.525
9633;nhl14.json;900;win;0.5862069;0.6637931
9636;nhl14.json;903;win;0.4224138;0.525
9642;nhl14.json;909;win;0.44166666;0.5163934
9644;nhl14.json;911;win;0.6779661;0.3852459
9649;nhl14.json;916;win;0.33606556;0.60833335
9650;nhl14.json;917;win;0.6451613;0.63709676
9651;nhl14.json;918;win;0.66129035;0.57377046
9655;nhl14.json;922;win;0.5327869;0.3467742
9658;nhl14.json;925;win;0.44166666;0.61290324
9659;nhl14.json;926;win;0.56557375;0.37903225
9660;nhl14.json;927;win;0.66935486;0.5833333
9661;nhl14.json;928;win;0.5873016;0.5833333
9663;nhl14.json;930;win;0.647541;0.45901638
9664;nhl14.json;931;win;0.5080645;0.68333334
9665;nhl14.json;932;win;0.6967213;0.45081967
9666;nhl14.json;933;win;0.5403226;0.6507937
9669;nhl14.json;936;win;0.6031746;0.44354838
9672;nhl14.json;939;win;0.53968257;0.7016129
9673;nhl14.json;940;win;0.6721311;0.7063492
9674;nhl14.json;941;win;0.6269841;0.45081967
9676;nhl14.json;943;win;0.640625;0.34126985
9678;nhl14.json;945;win;0.4920635;0.6953125
9687;nhl14.json;954;win;0.515873;0.6532258
9688;nhl14.json;955;win;0.6846154;0.6904762
9690;nhl14.json;957;win;0.64615387;0.4453125
9691;nhl14.json;958;win;0.515625;0.67460316
9697;nhl14.json;964;win;0.5403226;0.3359375
9704;nhl14.json;971;win;0.6060606;0.33076924
9706;nhl14.json;973;win;0.6515151;0.52307695
9708;nhl14.json;975;win;0.4923077;0.52272725
9714;nhl14.json;981;win;0.43650794;0.36153847
9715;nhl14.json;982;win;0.578125;0.65873015
9719;nhl14.json;986;win;0.6;0.6791045
9722;nhl14.json;989;win;0.6484375;0.3560606
9724;nhl14.json;991;win;0.66923076;0.59090906
9729;nhl14.json;996;win;0.5984849;0.5
9734;nhl14.json;1001;win;0.5833333;0.6691176
9737;nhl14.json;1004;win;0.5522388;0.6691176
9738;nhl14.json;1005;win;0.6515151;0.35074627
9740;nhl14.json;1007;win;0.54545456;0.58208954
9749;nhl14.json;1016;win;0.5072464;0.6439394
9753;nhl14.json;1020;win;0.5895522;0.44117647
9754;nhl14.json;1021;win;0.5970149;0.44117647
9758;nhl14.json;1025;win;0.68939394;0.5522388
9763;nhl14.json;1030;win;0.5367647;0.5955882
9767;nhl14.json;1034;win;0.5942029;0.60294116
9769;nhl14.json;1036;win;0.6642857;0.6642857
9770;nhl14.json;1037;win;0.65;0.67391306
9771;nhl14.json;1038;win;0.5808824;0.36231884
9772;nhl14.json;1039;win;0.3478261;0.42857143
9774;nhl14.json;1041;win;0.5797101;0.5507246
9775;nhl14.json;1042;win;0.60294116;0.5140845
9776;nhl14.json;1043;win;0.5;0.6376812
9779;nhl14.json;1046;win;0.64705884;0.63380283
9789;nhl14.json;1056;win;0.57246375;0.5928571
9790;nhl14.json;1057;win;0.6690141;0.442029
9792;nhl14.json;1059;win;0.54285717;0.6397059
9793;nhl14.json;1060;win;0.5285714;0.62857145
9794;nhl14.json;1061;win;0.57857144;0.5069444
9796;nhl14.json;1063;win;0.6549296;0.6304348
9797;nhl14.json;1064;win;0.59859157;0.6760563
9802;nhl14.json;1069;win;0.5915493;0.6111111
9803;nhl14.json;1070;win;0.6597222;0.58450705
9804;nhl14.json;1071;win;0.57857144;0.41666666
9806;nhl14.json;1073;win;0.6527778;0.3309859
9807;nhl14.json;1074;win;0.6736111;0.5492958
9811;nhl14.json;1078;win;0.53521127;0.6571429
9814;nhl14.json;1081;win;0.69285715;0.67808217
9817;nhl14.json;1084;win;0.58450705;0.5416667
9820;nhl14.json;1087;win;0.5416667;0.3263889
9822;nhl14.json;1089;win;0.5833333;0.5492958
9823;nhl14.json;1090;win;0.6111111;0.60273975
9824;nhl14.json;1091;win;0.6643836;0.5555556
9830;nhl14.json;1097;win;0.4861111;0.6689189
9831;nhl14.json;1098;win;0.5;0.6527778
9832;nhl14.json;1099;win;0.36301368;0.5416667
9834;nhl14.json;1101;win;0.5945946;0.6756757
9842;nhl14.json;1109;win;0.43055555;0.6232877
9846;nhl14.json;1113;win;0.6148649;0.36
9849;nhl14.json;1116;win;0.6148649;0.5878378
9850;nhl14.json;1117;win;0.3716216;0.5540541
9851;nhl14.json;1118;win;0.6164383;0.66
9853;nhl14.json;1120;win;0.5743243;0.6917808
9859;nhl14.json;1126;win;0.6118421;0.6216216
9862;nhl14.json;1129;win;0.62;0.5945946
9863;nhl14.json;1130;win;0.5405405;0.3243243
9864;nhl14.json;1131;win;0.43835616;0.5
9873;nhl14.json;1140;win;0.64;0.58666664
9876;nhl14.json;1143;win;0.6052632;0.44666666
9877;nhl14.json;1144;win;0.40789473;0.65584415
9881;nhl14.json;1148;win;0.5855263;0.55921054
9882;nhl14.json;1149;win;0.54605263;0.5394737
9884;nhl14.json;1151;win;0.32894737;0.41558442
9885;nhl14.json;1152;win;0.6730769;0.3881579
9886;nhl14.json;1153;win;0.6513158;0.59090906
9890;nhl14.json;1157;win;0.57894737;0.38311687
9891;nhl14.json;1158;win;0.5519481;0.44078946
9894;nhl14.json;1161;win;0.6447368;0.6168831
9895;nhl14.json;1162;win;0.58441556;0.6168831
9896;nhl14.json;1163;win;0.5519481;0.35064936
9899;nhl14.json;1166;win;0.5194805;0.6168831
