Count;Season;gameId;Result;X;Y
6828;nhl11.json;309;draw;0.4318182;0.5
6829;nhl11.json;310;draw;0.6;0.6315789
6835;nhl11.json;316;draw;0.65;0.625
6841;nhl11.json;322;draw;0.64285713;0.5
6842;nhl11.json;323;draw;0.61904764;0.59090906
6849;nhl11.json;330;draw;0.5;0.65217394
6872;nhl11.json;353;draw;0.5416667;0.6458333
6879;nhl11.json;360;draw;0.64285713;0.48
6883;nhl11.json;364;draw;0.45652175;0.3125
6887;nhl11.json;368;draw;0.46;0.625
6888;nhl11.json;369;draw;0.62;0.4090909
6890;nhl11.json;371;draw;0.375;0.6304348
6892;nhl11.json;373;draw;0.5208333;0.52
6909;nhl11.json;390;draw;0.6481481;0.58
6912;nhl11.json;393;draw;0.5925926;0.5
6917;nhl11.json;398;draw;0.5;0.32692307
6922;nhl11.json;403;draw;0.5576923;0.66
6926;nhl11.json;407;draw;0.6875;0.44444445
6927;nhl11.json;408;draw;0.46;0.64285713
6928;nhl11.json;409;draw;0.5192308;0.51785713
6929;nhl11.json;410;draw;0.5;0.6111111
6932;nhl11.json;413;draw;0.35185185;0.5185185
6939;nhl11.json;420;draw;0.5555556;0.64285713
6952;nhl11.json;433;draw;0.6551724;0.59615386
6956;nhl11.json;437;draw;0.5689655;0.3548387
6961;nhl11.json;442;draw;0.6166667;0.5344828
6962;nhl11.json;443;draw;0.3448276;0.63793105
6963;nhl11.json;444;draw;0.45;0.5925926
6964;nhl11.json;445;draw;0.55172414;0.5
6967;nhl11.json;448;draw;0.6935484;0.6666667
6970;nhl11.json;451;draw;0.43333334;0.5
6982;nhl11.json;463;draw;0.61290324;0.5
6989;nhl11.json;470;draw;0.58064514;0.65
6991;nhl11.json;472;draw;0.6875;0.41379312
6992;nhl11.json;473;draw;0.625;0.37878788
7000;nhl11.json;481;draw;0.546875;0.5
7003;nhl11.json;484;draw;0.46969697;0.6935484
7005;nhl11.json;486;draw;0.53125;0.43333334
7020;nhl11.json;501;draw;0.5294118;0.61764705
7023;nhl11.json;504;draw;0.5151515;0.34848484
7028;nhl11.json;509;draw;0.62903225;0.5294118
7031;nhl11.json;512;draw;0.56060606;0.546875
7033;nhl11.json;514;draw;0.5;0.45454547
7034;nhl11.json;515;draw;0.37142858;0.54285717
7052;nhl11.json;533;draw;0.31428573;0.5277778
7055;nhl11.json;536;draw;0.6212121;0.6388889
7057;nhl11.json;538;draw;0.5555556;0.6081081
7059;nhl11.json;540;draw;0.5416667;0.7121212
7060;nhl11.json;541;draw;0.5416667;0.5540541
7067;nhl11.json;548;draw;0.39473686;0.5555556
7071;nhl11.json;552;draw;0.6388889;0.5675676
7072;nhl11.json;553;draw;0.527027;0.5263158
7084;nhl11.json;565;draw;0.5;0.5394737
7088;nhl11.json;569;draw;0.64102566;0.61764705
7089;nhl11.json;570;draw;0.55128205;0.5810811
7090;nhl11.json;571;draw;0.5641026;0.5375
7096;nhl11.json;577;draw;0.4;0.44444445
7107;nhl11.json;588;draw;0.7027027;0.6025641
7109;nhl11.json;590;draw;0.5625;0.525
7112;nhl11.json;593;draw;0.65789473;0.5731707
7128;nhl11.json;609;draw;0.5;0.5375
7130;nhl11.json;611;draw;0.63414633;0.6375
7135;nhl11.json;616;draw;0.4625;0.6395349
7137;nhl11.json;618;draw;0.71794873;0.53571427
7140;nhl11.json;621;draw;0.5714286;0.65789473
7148;nhl11.json;629;draw;0.42682928;0.5714286
7151;nhl11.json;632;draw;0.6547619;0.64772725
7154;nhl11.json;635;draw;0.5952381;0.53409094
7155;nhl11.json;636;draw;0.5697674;0.5731707
7156;nhl11.json;637;draw;0.63095236;0.53488374
7158;nhl11.json;639;draw;0.5113636;0.3902439
7164;nhl11.json;645;draw;0.6395349;0.64772725
7171;nhl11.json;652;draw;0.6511628;0.5681818
7174;nhl11.json;655;draw;0.45348838;0.6
7181;nhl11.json;662;draw;0.41860464;0.5777778
7186;nhl11.json;667;draw;0.5813953;0.69512194
7189;nhl11.json;670;draw;0.6413044;0.57608694
7192;nhl11.json;673;draw;0.6547619;0.51086956
7193;nhl11.json;674;draw;0.5681818;0.41489363
7197;nhl11.json;678;draw;0.5568182;0.65555555
7200;nhl11.json;681;draw;0.5319149;0.57954544
7210;nhl11.json;691;draw;0.5851064;0.5106383
7212;nhl11.json;693;draw;0.5212766;0.6630435
7214;nhl11.json;695;draw;0.5869565;0.45652175
7219;nhl11.json;700;draw;0.6931818;0.6888889
7221;nhl11.json;702;draw;0.5212766;0.5652174
7224;nhl11.json;705;draw;0.59574467;0.5652174
7225;nhl11.json;706;draw;0.65217394;0.6888889
7226;nhl11.json;707;draw;0.46666667;0.42857143
7231;nhl11.json;712;draw;0.67021275;0.33695653
7237;nhl11.json;718;draw;0.40425533;0.6333333
7241;nhl11.json;722;draw;0.6458333;0.41666666
7243;nhl11.json;724;draw;0.6666667;0.6041667
7245;nhl11.json;726;draw;0.4680851;0.5520833
7246;nhl11.json;727;draw;0.5744681;0.44791666
7247;nhl11.json;728;draw;0.5744681;0.64893615
7254;nhl11.json;735;draw;0.6530612;0.64
7255;nhl11.json;736;draw;0.47916666;0.5729167
7257;nhl11.json;738;draw;0.6122449;0.56122446
7258;nhl11.json;739;draw;0.65625;0.5
7259;nhl11.json;740;draw;0.5729167;0.70212764
7270;nhl11.json;751;draw;0.47;0.6979167
7272;nhl11.json;753;draw;0.66;0.6764706
7273;nhl11.json;754;draw;0.48979592;0.50980395
7282;nhl11.json;763;draw;0.5660377;0.47959185
7285;nhl11.json;766;draw;0.509434;0.65686274
7288;nhl11.json;769;draw;0.45;0.3137255
7293;nhl11.json;774;draw;0.49;0.47058824
7297;nhl11.json;778;draw;0.44117647;0.6826923
7298;nhl11.json;779;draw;0.54;0.5588235
7303;nhl11.json;784;draw;0.4509804;0.5192308
7307;nhl11.json;788;draw;0.63461536;0.49019608
7310;nhl11.json;791;draw;0.6415094;0.66346157
7311;nhl11.json;792;draw;0.46226415;0.6037736
7318;nhl11.json;799;draw;0.46153846;0.4537037
7319;nhl11.json;800;draw;0.5660377;0.5090909
7322;nhl11.json;803;draw;0.6960784;0.4903846
7324;nhl11.json;805;draw;0.6132075;0.66346157
7328;nhl11.json;809;draw;0.537037;0.5277778
7332;nhl11.json;813;draw;0.55263156;0.4351852
7333;nhl11.json;814;draw;0.49056605;0.56363636
7335;nhl11.json;816;draw;0.6727273;0.4716981
7336;nhl11.json;817;draw;0.5181818;0.45454547
7337;nhl11.json;818;draw;0.49056605;0.5471698
7338;nhl11.json;819;draw;0.65384614;0.6272727
7340;nhl11.json;821;draw;0.6698113;0.52678573
7344;nhl11.json;825;draw;0.5272727;0.6759259
7353;nhl11.json;834;draw;0.6727273;0.5535714
7366;nhl11.json;847;draw;0.48245615;0.6481481
7368;nhl11.json;849;draw;0.44545454;0.54385966
7369;nhl11.json;850;draw;0.48214287;0.6296296
7373;nhl11.json;854;draw;0.51785713;0.5
7375;nhl11.json;856;draw;0.52678573;0.54385966
7379;nhl11.json;860;draw;0.60714287;0.5
7385;nhl11.json;866;draw;0.47368422;0.4827586
7394;nhl11.json;875;draw;0.5603448;0.5350877
7396;nhl11.json;877;draw;0.70535713;0.3448276
7403;nhl11.json;884;draw;0.52459013;0.61206895
7404;nhl11.json;885;draw;0.5423729;0.62068963
7413;nhl11.json;894;draw;0.5677966;0.5508475
7419;nhl11.json;900;draw;0.6333333;0.65833336
7420;nhl11.json;901;draw;0.5603448;0.5169492
7422;nhl11.json;903;draw;0.6885246;0.68333334
7424;nhl11.json;905;draw;0.475;0.5
7425;nhl11.json;906;draw;0.5416667;0.575
7426;nhl11.json;907;draw;0.53174603;0.6639344
7429;nhl11.json;910;draw;0.48333332;0.69827586
7434;nhl11.json;915;draw;0.49166667;0.63793105
7439;nhl11.json;920;draw;0.69491524;0.5
7445;nhl11.json;926;draw;0.5483871;0.6935484
7446;nhl11.json;927;draw;0.47540984;0.56666666
7447;nhl11.json;928;draw;0.5409836;0.60833335
7455;nhl11.json;936;draw;0.5403226;0.48387095
7463;nhl11.json;944;draw;0.58870965;0.6904762
7465;nhl11.json;946;draw;0.5555556;0.62096775
7472;nhl11.json;953;draw;0.453125;0.515873
7475;nhl11.json;956;draw;0.63114756;0.5967742
7478;nhl11.json;959;draw;0.50793654;0.7096774
7493;nhl11.json;974;draw;0.4765625;0.515625
7498;nhl11.json;979;draw;0.5307692;0.56153846
7502;nhl11.json;983;draw;0.5307692;0.47692308
7507;nhl11.json;988;draw;0.5703125;0.43076923
7515;nhl11.json;996;draw;0.5151515;0.4848485
7516;nhl11.json;997;draw;0.530303;0.5151515
7524;nhl11.json;1005;draw;0.57462686;0.5692308
7527;nhl11.json;1008;draw;0.5597015;0.49253732
7528;nhl11.json;1009;draw;0.6439394;0.56060606
7530;nhl11.json;1011;draw;0.5362319;0.43283582
7536;nhl11.json;1017;draw;0.49264705;0.6287879
7540;nhl11.json;1021;draw;0.5797101;0.5147059
7548;nhl11.json;1029;draw;0.6791045;0.4779412
7550;nhl11.json;1031;draw;0.5869565;0.5441176
7552;nhl11.json;1033;draw;0.54285717;0.49275362
7553;nhl11.json;1034;draw;0.5217391;0.46376812
7554;nhl11.json;1035;draw;0.5652174;0.6397059
7558;nhl11.json;1039;draw;0.47826087;0.5507246
7562;nhl11.json;1043;draw;0.5857143;0.69285715
7563;nhl11.json;1044;draw;0.5507246;0.5661765
7566;nhl11.json;1047;draw;0.4642857;0.57857144
7568;nhl11.json;1049;draw;0.5285714;0.5492958
7571;nhl11.json;1052;draw;0.5652174;0.64492756
7574;nhl11.json;1055;draw;0.60714287;0.5555556
7579;nhl11.json;1060;draw;0.57746476;0.471831
7584;nhl11.json;1065;draw;0.5928571;0.6357143
7588;nhl11.json;1069;draw;0.5714286;0.64084506
7589;nhl11.json;1070;draw;0.63380283;0.6642857
7592;nhl11.json;1073;draw;0.4722222;0.471831
7594;nhl11.json;1075;draw;0.57857144;0.52816904
7596;nhl11.json;1077;draw;0.44366196;0.5625
7598;nhl11.json;1079;draw;0.5555556;0.35915494
7612;nhl11.json;1093;draw;0.5763889;0.5684931
7614;nhl11.json;1095;draw;0.5608108;0.55479455
7615;nhl11.json;1096;draw;0.6736111;0.63013697
7616;nhl11.json;1097;draw;0.6081081;0.6527778
7620;nhl11.json;1101;draw;0.49305555;0.4520548
7623;nhl11.json;1104;draw;0.63013697;0.5479452
7624;nhl11.json;1105;draw;0.4861111;0.5540541
7625;nhl11.json;1106;draw;0.5753425;0.6756757
7628;nhl11.json;1109;draw;0.5472973;0.5205479
7630;nhl11.json;1111;draw;0.6013514;0.4864865
7632;nhl11.json;1113;draw;0.58219177;0.4527027
7636;nhl11.json;1117;draw;0.49333334;0.6689189
7638;nhl11.json;1119;draw;0.5675676;0.5733333
7643;nhl11.json;1124;draw;0.5810811;0.47972974
7646;nhl11.json;1127;draw;0.55921054;0.6554054
7662;nhl11.json;1143;draw;0.59210527;0.6052632
7663;nhl11.json;1144;draw;0.46710527;0.58
7675;nhl11.json;1156;draw;0.47368422;0.5855263
7676;nhl11.json;1157;draw;0.6038961;0.6818182
7677;nhl11.json;1158;draw;0.6118421;0.54545456
7680;nhl11.json;1161;draw;0.6363636;0.5714286
7686;nhl11.json;1167;draw;0.5;0.5064935
7689;nhl11.json;1170;draw;0.55128205;0.46153846
7690;nhl11.json;1171;draw;0.6730769;0.53797466
7692;nhl11.json;1173;draw;0.5;0.51282054
7698;nhl11.json;1179;draw;0.48051947;0.5769231
7699;nhl11.json;1180;draw;0.6217949;0.5769231
7703;nhl11.json;1184;draw;0.613924;0.4871795
7707;nhl11.json;1188;draw;0.6772152;0.48734176
7711;nhl11.json;1192;draw;0.62025315;0.49367088
7712;nhl11.json;1193;draw;0.5759494;0.51265824
7714;nhl11.json;1195;draw;0.5443038;0.48734176
7717;nhl11.json;1198;draw;0.6708861;0.62658226
7720;nhl11.json;1201;draw;0.4875;0.50625
7726;nhl11.json;1207;draw;0.49375;0.6125
7727;nhl11.json;1208;draw;0.58125;0.575
7728;nhl11.json;1209;draw;0.45625;0.4875
7731;nhl11.json;1212;draw;0.5;0.46875
7736;nhl11.json;1217;draw;0.6234568;0.6111111
7738;nhl11.json;1219;draw;0.61728394;0.54320985
7739;nhl11.json;1220;draw;0.5123457;0.50617284
7741;nhl11.json;1222;draw;0.5802469;0.5802469
7753;nhl13.json;127;draw;0.6666667;0.9375
7754;nhl13.json;128;draw;0.44444445;0.375
7756;nhl13.json;130;draw;0.5;0.55
7759;nhl13.json;133;draw;0.33333334;0.75
7764;nhl13.json;138;draw;0.625;0.7777778
7766;nhl13.json;140;draw;0.2777778;0.59090906
7767;nhl13.json;141;draw;0.55;0.45
7774;nhl13.json;148;draw;0.78571427;0.625
7787;nhl13.json;161;draw;0.3181818;0.7
7788;nhl13.json;162;draw;0.59090906;0.25
7789;nhl13.json;163;draw;0.44444445;0.45454547
7794;nhl13.json;168;draw;0.6363636;0.29166666
7811;nhl13.json;185;draw;0.61538464;0.875
7814;nhl13.json;188;draw;0.6363636;0.7692308
7815;nhl13.json;189;draw;0.6923077;0.5416667
7819;nhl13.json;193;draw;0.41666666;0.45833334
7822;nhl13.json;196;draw;0.45833334;0.90909094
7825;nhl13.json;199;draw;0.46153846;0.30769232
7828;nhl13.json;202;draw;0.84615386;0.71428573
7829;nhl13.json;203;draw;0.42307693;0.46153846
7839;nhl13.json;213;draw;0.75;0.46153846
7843;nhl13.json;217;draw;0.8214286;0.15625
7844;nhl13.json;218;draw;0.53333336;0.75
7846;nhl13.json;220;draw;0.32142857;0.26666668
7848;nhl13.json;222;draw;0.39285713;0.30769232
7849;nhl13.json;223;draw;0.61538464;0.5
7850;nhl13.json;224;draw;0.73333335;0.65625
7855;nhl13.json;229;draw;0.53333336;0.65625
7862;nhl13.json;236;draw;0.625;0.53333336
7867;nhl13.json;241;draw;0.6666667;0.4
7874;nhl13.json;248;draw;0.61764705;0.73333335
7877;nhl13.json;251;draw;0.46875;0.64705884
7879;nhl13.json;253;draw;0.7058824;0.5625
7880;nhl13.json;254;draw;0.44444445;0.75
7888;nhl13.json;262;draw;0.5277778;0.375
7889;nhl13.json;263;draw;0.8;0.7222222
7893;nhl13.json;267;draw;0.5277778;0.7058824
7895;nhl13.json;269;draw;0.6111111;0.47368422
7897;nhl13.json;271;draw;0.4117647;0.7352941
7898;nhl13.json;272;draw;0.18421052;0.64705884
7900;nhl13.json;274;draw;0.6666667;0.64705884
7902;nhl13.json;276;draw;0.6;0.75
7906;nhl13.json;280;draw;0.7777778;0.7368421
7908;nhl13.json;282;draw;0.6764706;0.38235295
7909;nhl13.json;283;draw;0.5;0.41666666
7915;nhl13.json;289;draw;0.6052632;0.55263156
7916;nhl13.json;290;draw;0.3888889;0.5263158
7917;nhl13.json;291;draw;0.5;0.7380952
7922;nhl13.json;296;draw;0.425;0.6
7934;nhl13.json;308;draw;0.5;0.375
7937;nhl13.json;311;draw;0.5681818;0.33333334
7949;nhl13.json;323;draw;0.4047619;0.4047619
7950;nhl13.json;324;draw;0.6956522;0.475
7955;nhl13.json;329;draw;0.70454544;0.5
7959;nhl13.json;333;draw;0.6904762;0.775
7960;nhl13.json;334;draw;0.7380952;0.75
7961;nhl13.json;335;draw;0.47916666;0.6956522
7965;nhl13.json;339;draw;0.4090909;0.3478261
7966;nhl13.json;340;draw;0.6818182;0.45454547
7967;nhl13.json;341;draw;0.6875;0.6363636
7969;nhl13.json;343;draw;0.6136364;0.54347825
7975;nhl13.json;349;draw;0.6956522;0.7619048
7980;nhl13.json;354;draw;0.56;0.6875
7988;nhl13.json;362;draw;0.6956522;0.625
7992;nhl13.json;366;draw;0.76086956;0.7
7993;nhl13.json;367;draw;0.62;0.6041667
8003;nhl13.json;377;draw;0.52;0.5833333
8014;nhl13.json;388;draw;0.5652174;0.7692308
8017;nhl13.json;391;draw;0.21153846;0.6
8018;nhl13.json;392;draw;0.78;0.6964286
8020;nhl13.json;394;draw;0.3653846;0.53846157
8021;nhl13.json;395;draw;0.48076922;0.24074075
8022;nhl13.json;396;draw;0.53846157;0.48
8026;nhl13.json;400;draw;0.75;0.6296296
8030;nhl13.json;404;draw;0.5625;0.33333334
8037;nhl13.json;411;draw;0.37037036;0.66071427
8043;nhl13.json;417;draw;0.6896552;0.6785714
8044;nhl13.json;418;draw;0.48214287;0.625
8047;nhl13.json;421;draw;0.5535714;0.5769231
8057;nhl13.json;431;draw;0.5833333;0.64285713
8061;nhl13.json;435;draw;0.73333335;0.68333334
8065;nhl13.json;439;draw;0.625;0.5
8067;nhl13.json;441;draw;0.44827586;0.5689655
8068;nhl13.json;442;draw;0.51724136;0.46666667
8071;nhl13.json;445;draw;0.36666667;0.42857143
8081;nhl13.json;455;draw;0.45;0.4827586
8084;nhl13.json;458;draw;0.56666666;0.62068963
8085;nhl13.json;459;draw;0.71666664;0.33870968
8088;nhl13.json;462;draw;0.37096775;0.5967742
8089;nhl13.json;463;draw;0.37096775;0.5
8094;nhl13.json;468;draw;0.23333333;0.46774194
8098;nhl13.json;472;draw;0.5;0.6896552
8099;nhl13.json;473;draw;0.6166667;0.59375
8107;nhl13.json;481;draw;0.43333334;0.5
8113;nhl13.json;487;draw;0.390625;0.58064514
8114;nhl13.json;488;draw;0.25;0.4516129
8115;nhl13.json;489;draw;0.578125;0.484375
8118;nhl13.json;492;draw;0.34848484;0.6212121
8123;nhl13.json;497;draw;0.484375;0.75
8124;nhl13.json;498;draw;0.7;0.60294116
8126;nhl13.json;500;draw;0.46969697;0.46875
8131;nhl13.json;505;draw;0.47058824;0.7580645
8137;nhl13.json;511;draw;0.3529412;0.6212121
8140;nhl13.json;514;draw;0.6142857;0.64285713
8146;nhl13.json;520;draw;0.4852941;0.7
8148;nhl13.json;522;draw;0.5138889;0.6212121
8155;nhl13.json;529;draw;0.5416667;0.45588234
8161;nhl13.json;535;draw;0.45945945;0.61764705
8163;nhl13.json;537;draw;0.4857143;0.7361111
8164;nhl13.json;538;draw;0.7222222;0.6911765
8165;nhl13.json;539;draw;0.7432432;0.6216216
8167;nhl13.json;541;draw;0.5735294;0.4861111
8168;nhl13.json;542;draw;0.527027;0.5540541
8169;nhl13.json;543;draw;0.64285713;0.5
8170;nhl13.json;544;draw;0.6857143;0.5735294
8172;nhl13.json;546;draw;0.5;0.6081081
8179;nhl13.json;553;draw;0.6944444;0.6857143
8182;nhl13.json;556;draw;0.4864865;0.5263158
8190;nhl13.json;564;draw;0.44444445;0.74285716
8191;nhl13.json;565;draw;0.29166666;0.62857145
8194;nhl13.json;568;draw;0.525641;0.3108108
8195;nhl13.json;569;draw;0.4868421;0.4864865
8198;nhl13.json;572;draw;0.4864865;0.7051282
8201;nhl13.json;575;draw;0.625;0.7027027
8202;nhl13.json;576;draw;0.6621622;0.6184211
8203;nhl13.json;577;draw;0.7361111;0.75
8209;nhl13.json;583;draw;0.3625;0.5135135
8210;nhl13.json;584;draw;0.31578946;0.57894737
8211;nhl13.json;585;draw;0.75641024;0.6216216
8216;nhl13.json;590;draw;0.5945946;0.7432432
8218;nhl13.json;592;draw;0.6621622;0.4875
8220;nhl13.json;594;draw;0.64102566;0.5263158
8224;nhl13.json;598;draw;0.4375;0.5
8228;nhl13.json;602;draw;0.5487805;0.5487805
8231;nhl13.json;605;draw;0.47435898;0.6125
8234;nhl13.json;608;draw;0.6184211;0.36585367
8237;nhl13.json;611;draw;0.5625;0.4875
8241;nhl13.json;615;draw;0.40243903;0.75
8245;nhl13.json;619;draw;0.675;0.5
8257;nhl13.json;631;draw;0.61904764;0.5
8260;nhl13.json;634;draw;0.4390244;0.5
8265;nhl13.json;639;draw;0.75;0.6904762
8267;nhl13.json;641;draw;0.75581396;0.61627907
8268;nhl13.json;642;draw;0.5116279;0.47619048
8273;nhl13.json;647;draw;0.6136364;0.71590906
8275;nhl13.json;649;draw;0.4883721;0.54761904
8277;nhl13.json;651;draw;0.6511628;0.5568182
8282;nhl13.json;656;draw;0.6666667;0.5113636
8291;nhl13.json;665;draw;0.33333334;0.44186047
8297;nhl13.json;671;draw;0.35869566;0.7222222
8299;nhl13.json;673;draw;0.6744186;0.43333334
8301;nhl13.json;675;draw;0.5681818;0.3372093
8303;nhl13.json;677;draw;0.5;0.45454547
8304;nhl13.json;678;draw;0.4888889;0.51111114
8305;nhl13.json;679;draw;0.6111111;0.7282609
8310;nhl13.json;684;draw;0.51086956;0.51086956
8320;nhl13.json;694;draw;0.56666666;0.67391306
8328;nhl13.json;702;draw;0.7291667;0.67777777
8331;nhl13.json;705;draw;0.5212766;0.34444445
8334;nhl13.json;708;draw;0.63829786;0.44791666
8336;nhl13.json;710;draw;0.5531915;0.48958334
8337;nhl13.json;711;draw;0.5319149;0.60638297
8342;nhl13.json;716;draw;0.6847826;0.5208333
8345;nhl13.json;719;draw;0.47959185;0.35
8350;nhl13.json;724;draw;0.5816327;0.39583334
8355;nhl13.json;729;draw;0.57;0.5212766
8356;nhl13.json;730;draw;0.5319149;0.65625
8357;nhl13.json;731;draw;0.73;0.65957445
8360;nhl13.json;734;draw;0.3478261;0.5319149
8363;nhl13.json;737;draw;0.45;0.56122446
8381;nhl13.json;755;draw;0.53061223;0.7352941
8384;nhl13.json;758;draw;0.63;0.53
8394;nhl13.json;768;draw;0.46226415;0.73
8400;nhl13.json;774;draw;0.4019608;0.50961536
8401;nhl13.json;775;draw;0.4903846;0.5566038
8403;nhl13.json;777;draw;0.7058824;0.5754717
8407;nhl13.json;781;draw;0.54901963;0.46078432
8410;nhl13.json;784;draw;0.58653843;0.5588235
8425;nhl13.json;799;draw;0.41346154;0.7037037
8426;nhl13.json;800;draw;0.34313726;0.5192308
8436;nhl13.json;810;draw;0.5283019;0.5092593
8445;nhl13.json;819;draw;0.5090909;0.5181818
8446;nhl13.json;820;draw;0.5833333;0.6203704
8448;nhl13.json;822;draw;0.5377358;0.5185185
8452;nhl13.json;826;draw;0.5181818;0.5462963
8454;nhl13.json;828;draw;0.7264151;0.51785713
8455;nhl13.json;829;draw;0.6727273;0.70535713
8458;nhl13.json;832;draw;0.4351852;0.5714286
8462;nhl13.json;836;draw;0.7090909;0.5272727
8463;nhl13.json;837;draw;0.51785713;0.6944444
8469;nhl13.json;843;draw;0.7314815;0.52678573
8477;nhl13.json;851;draw;0.6666667;0.53636366
8482;nhl13.json;856;draw;0.72727275;0.6818182
8488;nhl13.json;862;draw;0.57758623;0.51754385
8489;nhl13.json;863;draw;0.5689655;0.5535714
8491;nhl13.json;865;draw;0.73214287;0.5169492
8493;nhl13.json;867;draw;0.71929824;0.5603448
8495;nhl13.json;869;draw;0.51754385;0.3898305
8508;nhl13.json;882;draw;0.59322035;0.55172414
8510;nhl13.json;884;draw;0.3448276;0.68421054
8511;nhl13.json;885;draw;0.51666665;0.55172414
8512;nhl13.json;886;draw;0.7155172;0.59166664
8516;nhl13.json;890;draw;0.43333334;0.5833333
8523;nhl13.json;897;draw;0.5327869;0.59166664
8534;nhl13.json;908;draw;0.5491803;0.55737704
8538;nhl13.json;912;draw;0.59836066;0.58196723
8539;nhl13.json;913;draw;0.3852459;0.43220338
8549;nhl13.json;923;draw;0.5322581;0.42857143
8551;nhl13.json;925;draw;0.67741936;0.5
8560;nhl13.json;934;draw;0.5564516;0.5714286
8562;nhl13.json;936;draw;0.733871;0.5952381
8567;nhl13.json;941;draw;0.3968254;0.4375
8568;nhl13.json;942;draw;0.55737704;0.6854839
8579;nhl13.json;953;draw;0.73015875;0.6935484
8582;nhl13.json;956;draw;0.578125;0.5714286
8583;nhl13.json;957;draw;0.5793651;0.6854839
8590;nhl13.json;964;draw;0.6048387;0.73015875
8595;nhl13.json;969;draw;0.578125;0.5390625
8596;nhl13.json;970;draw;0.5234375;0.484375
8597;nhl13.json;971;draw;0.6796875;0.5153846
8600;nhl13.json;974;draw;0.734375;0.5625
8604;nhl13.json;978;draw;0.59375;0.4
8609;nhl13.json;983;draw;0.5151515;0.5074627
8617;nhl13.json;991;draw;0.56153846;0.68939394
8625;nhl13.json;999;draw;0.54615384;0.40298507
8626;nhl13.json;1000;draw;0.5692308;0.4469697
8637;nhl13.json;1011;draw;0.57462686;0.5151515
8638;nhl13.json;1012;draw;0.5984849;0.56060606
8640;nhl13.json;1014;draw;0.42537314;0.5072464
8652;nhl13.json;1026;draw;0.57462686;0.6764706
8662;nhl13.json;1036;draw;0.50714284;0.67391306
8669;nhl13.json;1043;draw;0.51449275;0.5942029
8671;nhl13.json;1045;draw;0.5942029;0.54285717
8673;nhl13.json;1047;draw;0.5514706;0.6911765
8675;nhl13.json;1049;draw;0.6884058;0.60714287
8686;nhl13.json;1060;draw;0.6971831;0.5422535
8694;nhl13.json;1068;draw;0.5642857;0.58450705
8697;nhl13.json;1071;draw;0.6056338;0.49285713
8699;nhl13.json;1073;draw;0.5694444;0.556338
8701;nhl13.json;1075;draw;0.45774648;0.6944444
8702;nhl13.json;1076;draw;0.7253521;0.5902778
8703;nhl13.json;1077;draw;0.5486111;0.6111111
8706;nhl13.json;1080;draw;0.5;0.6619718
8708;nhl13.json;1082;draw;0.41666666;0.5
8716;nhl13.json;1090;draw;0.6041667;0.4513889
8720;nhl13.json;1094;draw;0.5208333;0.56164384
8724;nhl13.json;1098;draw;0.6666667;0.527027
8729;nhl13.json;1103;draw;0.4041096;0.7013889
8737;nhl13.json;1111;draw;0.58219177;0.7297297
8739;nhl13.json;1113;draw;0.4520548;0.5205479
8743;nhl13.json;1117;draw;0.5;0.5479452
8744;nhl13.json;1118;draw;0.32876712;0.6013514
8747;nhl13.json;1121;draw;0.5;0.5405405
8749;nhl13.json;1123;draw;0.5135135;0.5
8752;nhl13.json;1126;draw;0.7027027;0.5
8757;nhl13.json;1131;draw;0.722973;0.5810811
8761;nhl13.json;1135;draw;0.5540541;0.6756757
8762;nhl13.json;1136;draw;0.3310811;0.52666664
8763;nhl13.json;1137;draw;0.56;0.5
8769;nhl13.json;1143;draw;0.53246754;0.7236842
8774;nhl13.json;1148;draw;0.68;0.58441556
8775;nhl13.json;1149;draw;0.6513158;0.5855263
8779;nhl13.json;1153;draw;0.47368422;0.53289473
8785;nhl13.json;1159;draw;0.5519481;0.3961039
8800;nhl13.json;1174;draw;0.6883117;0.6602564
8808;nhl13.json;1182;draw;0.5949367;0.724359
8811;nhl13.json;1185;draw;0.5576923;0.5192308
8812;nhl13.json;1186;draw;0.5576923;0.55128205
8814;nhl13.json;1188;draw;0.664557;0.5641026
8816;nhl13.json;1190;draw;0.664557;0.613924
8817;nhl13.json;1191;draw;0.47468355;0.6075949
8819;nhl13.json;1193;draw;0.5;0.721519
8822;nhl13.json;1196;draw;0.51898736;0.5316456
8833;nhl13.json;1207;draw;0.66875;0.56875
8834;nhl13.json;1208;draw;0.53125;0.46875
8839;nhl13.json;1213;draw;0.5493827;0.6111111
8841;nhl13.json;1215;draw;0.5740741;0.5
8845;nhl13.json;1219;draw;0.60493827;0.58641976
8846;nhl13.json;1220;draw;0.6111111;0.7
8849;nhl13.json;1223;draw;0.3148148;0.47530866
8852;nhl13.json;1226;draw;0.6666667;0.5308642
8855;nhl13.json;1229;draw;0.7037037;0.6851852
8860;nhl14.json;127;draw;0.5;0.8125
8862;nhl14.json;129;draw;0.625;0.5
8864;nhl14.json;131;draw;0.3888889;0.55
8866;nhl14.json;133;draw;0.55;0.7777778
8870;nhl14.json;137;draw;0.6666667;0.8
8874;nhl14.json;141;draw;0.6875;0.6111111
8875;nhl14.json;142;draw;0.5555556;0.44444445
8876;nhl14.json;143;draw;0.625;0.59090906
8879;nhl14.json;146;draw;0.2;0.45454547
8881;nhl14.json;148;draw;0.6111111;0.72727275
8886;nhl14.json;153;draw;0.6111111;0.45454547
8889;nhl14.json;156;draw;0.5555556;0.45
